search_string,start_time,end_time,sentence,video_id,video_url
deze clip bevat vliegen maar ze zijn niet te zien is op zich gek want we hebben alles goed gedaan,254,262,deze clip bevat vliegen maar ze zijn niet te zien is op zich gek want we hebben alles goed gedaan,xMX1yiAG9Gg,https://www.youtube.com/watch?v=xMX1yiAG9Gg&t=254s
als u elkaar tegenkomt afspraken maakt of wat dan ook houdt u vooral afstand van anderhalve meter,25,31,als u elkaar tegenkomt afspraken maakt of wat dan ook houdt u vooral afstand van anderhalve meter,ErUoYNF3Ou8,https://www.youtube.com/watch?v=ErUoYNF3Ou8&t=25s
groei dus steeds meer schuld nodig om diezelfde groei te kunnen cre ren of eigenlijk zelfs minder,851,857,groei dus steeds meer schuld nodig om diezelfde groei te kunnen cre ren of eigenlijk zelfs minder,GOkG8Yq9ANo,https://www.youtube.com/watch?v=GOkG8Yq9ANo&t=851s
gelukkig nog steeds hoop daarom hebben we bewust voor gekozen met elkaar op kantoor te zitten wij,1913,1920,gelukkig nog steeds hoop daarom hebben we bewust voor gekozen met elkaar op kantoor te zitten wij,wehip3eUEi4,https://www.youtube.com/watch?v=wehip3eUEi4&t=1913s
van dit is zon belangrijk thema maar eigenlijk weten we ook nog niet zo goed waar we aan beginnen,1795,1802,van dit is zon belangrijk thema maar eigenlijk weten we ook nog niet zo goed waar we aan beginnen,kzZETJUhxK4,https://www.youtube.com/watch?v=kzZETJUhxK4&t=1795s
pakket wat eigenlijk toegankelijk is voor iedereen binnen ons bedrijf dus hebben gekeken dan welk,48,54,pakket wat eigenlijk toegankelijk is voor iedereen binnen ons bedrijf dus hebben gekeken dan welk,7kto7ED697Q,https://www.youtube.com/watch?v=7kto7ED697Q&t=48s
waarom we twee weken geleden heel erg aandachtig hebben gekeken naar zowel meneer paal afkorting,1045,1053,waarom we twee weken geleden heel erg aandachtig hebben gekeken naar zowel meneer paal afkorting,mIjme3aNwHI,https://www.youtube.com/watch?v=mIjme3aNwHI&t=1045s
mee verdient werk dus emma grant gaat vroeg of laat failliet echt eerste vragen wanneer we nemen,1707,1715,mee verdient werk dus emma grant gaat vroeg of laat failliet echt eerste vragen wanneer we nemen,mIjme3aNwHI,https://www.youtube.com/watch?v=mIjme3aNwHI&t=1707s
ding moet ineens in tweede les zit aanhouden of althans altijd mogelijk maken voor mensen om dit,1643,1650,ding moet ineens in tweede les zit aanhouden of althans altijd mogelijk maken voor mensen om dit,b57L9dpq0Q4,https://www.youtube.com/watch?v=b57L9dpq0Q4&t=1643s
direct bij aankomst spreekt hij met getuigen dus sommige werking door over wakker aan diana hier,186,194,direct bij aankomst spreekt hij met getuigen dus sommige werking door over wakker aan diana hier,nkmub9xAkxg,https://www.youtube.com/watch?v=nkmub9xAkxg&t=186s
hoef van hoe zo interieur wat geeft al inspiratie van mensen om want in nederland bang voor best,1153,1161,hoef van hoe zo interieur wat geeft al inspiratie van mensen om want in nederland bang voor best,3TgwrjeZLR0,https://www.youtube.com/watch?v=3TgwrjeZLR0&t=1153s
om samen met mij dagje door te brengen of leuke interviews willen doen laat dan gewoon mij weten,712,722,om samen met mij dagje door te brengen of leuke interviews willen doen laat dan gewoon mij weten,PkLhTykRT7c,https://www.youtube.com/watch?v=PkLhTykRT7c&t=712s
dan zou deze minister direct zeggen ja hallo hier kunnen we niet mee aankomen want we moeten wel,7893,7901,dan zou deze minister direct zeggen ja hallo hier kunnen we niet mee aankomen want we moeten wel,k1up2KLkuaM,https://www.youtube.com/watch?v=k1up2KLkuaM&t=7893s
crisis terecht komt zoals itali griekenland dan zeggen we gaan ze niet helpen hij geen cent meer,568,574,crisis terecht komt zoals itali griekenland dan zeggen we gaan ze niet helpen hij geen cent meer,acVRitTW2fU,https://www.youtube.com/watch?v=acVRitTW2fU&t=568s
maken hoeft te hebben met pesten discriminatie intimidatie of fysieke of seksuele bedreiging als,15,24,maken hoeft te hebben met pesten discriminatie intimidatie of fysieke of seksuele bedreiging als,_zseekAmnAU,https://www.youtube.com/watch?v=_zseekAmnAU&t=15s
verschil van want soms te nemen mensen oorsprong maar daarna wacht eventjes kijken om me heen of,1920,1927,verschil van want soms te nemen mensen oorsprong maar daarna wacht eventjes kijken om me heen of,wtZp0aNWbXQ,https://www.youtube.com/watch?v=wtZp0aNWbXQ&t=1920s
weten te vinden ook al kunnen wij niet in harten van mensen kijken deze ontwikkelingen geven ons,1725,1733,weten te vinden ook al kunnen wij niet in harten van mensen kijken deze ontwikkelingen geven ons,Co4vE_sSnZM,https://www.youtube.com/watch?v=Co4vE_sSnZM&t=1725s
particuliere bronnen opvallend daar komen we ongetwijfeld straks misschien nog wel even op terug,715,720,particuliere bronnen opvallend daar komen we ongetwijfeld straks misschien nog wel even op terug,EZMgSCfbiGs,https://www.youtube.com/watch?v=EZMgSCfbiGs&t=715s
ricardo jarig dus hadden we ook zijn verjaardag dus deze laatste weken was er van alles tegelijk,258,265,ricardo jarig dus hadden we ook zijn verjaardag dus deze laatste weken was er van alles tegelijk,LdGAIw6dg3U,https://www.youtube.com/watch?v=LdGAIw6dg3U&t=258s
inkomen toen sommige bedrijven weer open gingen werden christenen als nog niet aangenomen of als,4915,4922,inkomen toen sommige bedrijven weer open gingen werden christenen als nog niet aangenomen of als,Co4vE_sSnZM,https://www.youtube.com/watch?v=Co4vE_sSnZM&t=4915s
er is heel veel wetenschappelijke kennis beschikbaar over hoe we kinderen gezond kunnen krijgen,62,69,er is heel veel wetenschappelijke kennis beschikbaar over hoe we kinderen gezond kunnen krijgen,I_DmHn9xBoA,https://www.youtube.com/watch?v=I_DmHn9xBoA&t=62s
iets qua business wil gaan doen in zichzelf te investeren ze konden altijd geld voor geven want,1911,1916,iets qua business wil gaan doen in zichzelf te investeren ze konden altijd geld voor geven want,eUmaumYRtOE,https://www.youtube.com/watch?v=eUmaumYRtOE&t=1911s
uitproberen maar market al inmiddels behoorlijk team om me heen hoi bel dit soort gesprekken ja,1701,1710,uitproberen maar market al inmiddels behoorlijk team om me heen hoi bel dit soort gesprekken ja,43CNzte_Alw,https://www.youtube.com/watch?v=43CNzte_Alw&t=1701s
wat jij ook zeg maar hij is gewoon altijd bezig met kijken naar andermans stel andermans dingen,2847,2852,wat jij ook zeg maar hij is gewoon altijd bezig met kijken naar andermans stel andermans dingen,wtZp0aNWbXQ,https://www.youtube.com/watch?v=wtZp0aNWbXQ&t=2847s
is dit berhaupt zal niet te begrijpen zijn gaan straks gewoon niet wat er ook zien dan zodat ze,2936,2940,is dit berhaupt zal niet te begrijpen zijn gaan straks gewoon niet wat er ook zien dan zodat ze,IAyQeJ57A0s,https://www.youtube.com/watch?v=IAyQeJ57A0s&t=2936s
ook heel veel klachten van vrouwen over iets wat giftige mannelijkheid wordt genoemd waarbij er,2976,2982,ook heel veel klachten van vrouwen over iets wat giftige mannelijkheid wordt genoemd waarbij er,MNCyjl4jaxY,https://www.youtube.com/watch?v=MNCyjl4jaxY&t=2976s
hadden ze nergens of bijna nergens terecht gekund want banken sloten deuren overige financieren,1624,1630,hadden ze nergens of bijna nergens terecht gekund want banken sloten deuren overige financieren,Ewyhf2C7Z50,https://www.youtube.com/watch?v=Ewyhf2C7Z50&t=1624s
maar vorig jaar hebben ze hun deel helemaal niet gevuld dus daar hebben we nu precies niets aan,401,406,maar vorig jaar hebben ze hun deel helemaal niet gevuld dus daar hebben we nu precies niets aan,YlYlzxgFTj4,https://www.youtube.com/watch?v=YlYlzxgFTj4&t=401s
goedemorgen we zijn gisteravond laat aangekomen in parijs heel veel vertraging gehad door files,535,542,goedemorgen we zijn gisteravond laat aangekomen in parijs heel veel vertraging gehad door files,X7Nja6oYt04,https://www.youtube.com/watch?v=X7Nja6oYt04&t=535s
zou in china hoogstwaarschijnlijk gaan gebeuren ja als we kijken naar europa proberen ze dus in,2355,2362,zou in china hoogstwaarschijnlijk gaan gebeuren ja als we kijken naar europa proberen ze dus in,acVRitTW2fU,https://www.youtube.com/watch?v=acVRitTW2fU&t=2355s
maar niemand zegt eigenlijk ooit waarom dus ja vertel maar eens eventjes wat jij bent gaan doen,1778,1785,maar niemand zegt eigenlijk ooit waarom dus ja vertel maar eens eventjes wat jij bent gaan doen,Yrh7Bmlq7uA,https://www.youtube.com/watch?v=Yrh7Bmlq7uA&t=1778s
geprogrammeerd waardoor automatisch wanneer jouw salaris is gestort dingen af worden geschreven,1508,1513,geprogrammeerd waardoor automatisch wanneer jouw salaris is gestort dingen af worden geschreven,44dvSB31mds,https://www.youtube.com/watch?v=44dvSB31mds&t=1508s
hebben duurder wat minder zijn er ook heel vaak zijn daar creatieve dingen schilderen of muziek,328,333,hebben duurder wat minder zijn er ook heel vaak zijn daar creatieve dingen schilderen of muziek,1oM9m2liBo8,https://www.youtube.com/watch?v=1oM9m2liBo8&t=328s
jezelf constant blazen zweet aan of op den duur gewoon niet meer jij ervan houden met toch niet,367,374,jezelf constant blazen zweet aan of op den duur gewoon niet meer jij ervan houden met toch niet,DBFdNP4Z1bg,https://www.youtube.com/watch?v=DBFdNP4Z1bg&t=367s
op onderwerp maar bijvoorbeeld ook op basis van locatie daarna vallen opnieuw opties af wanneer,88,94,op onderwerp maar bijvoorbeeld ook op basis van locatie daarna vallen opnieuw opties af wanneer,LmNkQWoZQtc,https://www.youtube.com/watch?v=LmNkQWoZQtc&t=88s
jaar gaan wij voor alle culturele instellingen in nederland hun oude digitale media in lezen er,17,25,jaar gaan wij voor alle culturele instellingen in nederland hun oude digitale media in lezen er,6cwCUhCrjjk,https://www.youtube.com/watch?v=6cwCUhCrjjk&t=17s
laat dan vervolgens zien waar bijvoorbeeld alle leveranciers zijn gevestigd dit is super handig,360,366,laat dan vervolgens zien waar bijvoorbeeld alle leveranciers zijn gevestigd dit is super handig,0y4ww6Rf9BA,https://www.youtube.com/watch?v=0y4ww6Rf9BA&t=360s
mogen ook altijd contact met mij opnemen als ze activiteiten willen organiseren of net als hier,220,226,mogen ook altijd contact met mij opnemen als ze activiteiten willen organiseren of net als hier,6ORIYLj8uXA,https://www.youtube.com/watch?v=6ORIYLj8uXA&t=220s
is op zich wel weer grappig ja mooi ja om opzet nou we gaan nu even hele korte pauze nemen goed,945,952,is op zich wel weer grappig ja mooi ja om opzet nou we gaan nu even hele korte pauze nemen goed,1JRauSMWBww,https://www.youtube.com/watch?v=1JRauSMWBww&t=945s
oke maar even voor mijn beeld als jullie er weer stroom opzetten hoe gaan zij er dan aan werken,387,394,oke maar even voor mijn beeld als jullie er weer stroom opzetten hoe gaan zij er dan aan werken,pE88nRF8t3g,https://www.youtube.com/watch?v=pE88nRF8t3g&t=387s
meer eigen vermogen aanhouden dan moeten ze dan aantrekken door heel snel aandelen te verkopen,1595,1600,meer eigen vermogen aanhouden dan moeten ze dan aantrekken door heel snel aandelen te verkopen,WpLsRtnfzuo,https://www.youtube.com/watch?v=WpLsRtnfzuo&t=1595s
daar ook gewoon elk weekend naar ben toen mee gestopt toch in mijn simpel voorbeeld veel beter,4013,4017,daar ook gewoon elk weekend naar ben toen mee gestopt toch in mijn simpel voorbeeld veel beter,eUmaumYRtOE,https://www.youtube.com/watch?v=eUmaumYRtOE&t=4013s
we eruit hebben gehaald leren we weer meer over hoe jesse in verbinding stond met andere delen,734,740,we eruit hebben gehaald leren we weer meer over hoe jesse in verbinding stond met andere delen,RFoMMSvriYg,https://www.youtube.com/watch?v=RFoMMSvriYg&t=734s
waar blijven ze heel lang hangen misschien omdat iets onduidelijk is of juist heel interessant,1144,1149,waar blijven ze heel lang hangen misschien omdat iets onduidelijk is of juist heel interessant,SG_vTKDzjE0,https://www.youtube.com/watch?v=SG_vTKDzjE0&t=1144s
datgene wat aangekondigd was werd blijkbaar te bedreigend gevonden of wat dan ook want er kwam,3689,3696,datgene wat aangekondigd was werd blijkbaar te bedreigend gevonden of wat dan ook want er kwam,mdNyTqKmEMs,https://www.youtube.com/watch?v=mdNyTqKmEMs&t=3689s
daarna gaan ze al meteen overgaan tot kopen want overal wordt gelinkt naar waar over gesproken,2181,2188,daarna gaan ze al meteen overgaan tot kopen want overal wordt gelinkt naar waar over gesproken,mUxQEpOIf8I,https://www.youtube.com/watch?v=mUxQEpOIf8I&t=2181s
waar wij constant op proberen te focussen is om helemaal geen nieuwe grondstoffen te gebruiken,100,105,waar wij constant op proberen te focussen is om helemaal geen nieuwe grondstoffen te gebruiken,b9HjdXTZuz0,https://www.youtube.com/watch?v=b9HjdXTZuz0&t=100s
terugkomen bijvoorbeeld hoe mannen naar vrouwen fluiten op straat hoe ze verantwoordelijk zijn,2941,2947,terugkomen bijvoorbeeld hoe mannen naar vrouwen fluiten op straat hoe ze verantwoordelijk zijn,MNCyjl4jaxY,https://www.youtube.com/watch?v=MNCyjl4jaxY&t=2941s
oppassen houten vloeren misschien zitten er wel gaten maar ze hebben er tapijt overheen gelegd,132,140,oppassen houten vloeren misschien zitten er wel gaten maar ze hebben er tapijt overheen gelegd,kMrsWlvQbp4,https://www.youtube.com/watch?v=kMrsWlvQbp4&t=132s
alleen maar werden gezien als overlast terwijl er echt super veel kansen zijn voor evenementen,63,69,alleen maar werden gezien als overlast terwijl er echt super veel kansen zijn voor evenementen,7WSW53gOjNM,https://www.youtube.com/watch?v=7WSW53gOjNM&t=63s
ze hun nieuwe huizen met zelfgemaakte baksteen van modder als er blijft werken in omgeving van,3146,3155,ze hun nieuwe huizen met zelfgemaakte baksteen van modder als er blijft werken in omgeving van,Co4vE_sSnZM,https://www.youtube.com/watch?v=Co4vE_sSnZM&t=3146s
maar om dit lijntje niet nog verder weg te laten zakken zal er heel hard gewerkt moeten worden,556,562,maar om dit lijntje niet nog verder weg te laten zakken zal er heel hard gewerkt moeten worden,h3K40FRaBUM,https://www.youtube.com/watch?v=h3K40FRaBUM&t=556s
hierbij zo effici nt mogelijk accuraat mogelijke stappen in te kunnen maken als voorbeeld voor,67,73,hierbij zo effici nt mogelijk accuraat mogelijke stappen in te kunnen maken als voorbeeld voor,GGH7G5Xe2Jk,https://www.youtube.com/watch?v=GGH7G5Xe2Jk&t=67s
hier staat gaat ons hele belangrijke informatie vertellen over hoe technisch goed onze website,609,616,hier staat gaat ons hele belangrijke informatie vertellen over hoe technisch goed onze website,mWtmvgeii4k,https://www.youtube.com/watch?v=mWtmvgeii4k&t=609s
dus google wil niet afhankelijk zijn van potenti le concurrenten of van welk derde bedrijf dan,315,321,dus google wil niet afhankelijk zijn van potenti le concurrenten of van welk derde bedrijf dan,iEl2pluNkMo,https://www.youtube.com/watch?v=iEl2pluNkMo&t=315s
met leiderschap of eigenlijk uhm nou ja welke kenmerken grote leiders met elkaar gemeen hebben,11,17,met leiderschap of eigenlijk uhm nou ja welke kenmerken grote leiders met elkaar gemeen hebben,fDXNTMSa1Uc,https://www.youtube.com/watch?v=fDXNTMSa1Uc&t=11s
we dachten met onze ervaring als onafhankelijke bestuurder wel konden bijdragen aan deze mooie,99,106,we dachten met onze ervaring als onafhankelijke bestuurder wel konden bijdragen aan deze mooie,fvSxxnM4vjc,https://www.youtube.com/watch?v=fvSxxnM4vjc&t=99s
natuurlijk gaan we ook proberen om bij allerlei andere zaken compromissen te smeden maar sorry,10550,10559,natuurlijk gaan we ook proberen om bij allerlei andere zaken compromissen te smeden maar sorry,mdNyTqKmEMs,https://www.youtube.com/watch?v=mdNyTqKmEMs&t=10550s
verjaardagen op speciale wens jullie jaar nieuwe altijd gemaakt nu er is niet n type manier om,29,40,verjaardagen op speciale wens jullie jaar nieuwe altijd gemaakt nu er is niet n type manier om,riSsh6vpnt0,https://www.youtube.com/watch?v=riSsh6vpnt0&t=29s
daarom dacht men vroeger wel heel goed na over wat echt nodig was om te moeten worden gewassen,43,49,daarom dacht men vroeger wel heel goed na over wat echt nodig was om te moeten worden gewassen,BM1ve5XdOr8,https://www.youtube.com/watch?v=BM1ve5XdOr8&t=43s
weer nog even gauw buiten staan morgen beloven ze natte sneeuw dus dan zijn mijn buiten arbeid,1563,1572,weer nog even gauw buiten staan morgen beloven ze natte sneeuw dus dan zijn mijn buiten arbeid,tNekIxNQNhQ,https://www.youtube.com/watch?v=tNekIxNQNhQ&t=1563s
bepaalde plaats terecht komt maar dan moeten we wel voldoende maatregelen worden genomen om te,2526,2531,bepaalde plaats terecht komt maar dan moeten we wel voldoende maatregelen worden genomen om te,iLJg6UP0y_8,https://www.youtube.com/watch?v=iLJg6UP0y_8&t=2526s
ga laten horen dus hopelijk krijgen jullie niet alleen heel veel schoonmaak motivatie van deze,54,59,ga laten horen dus hopelijk krijgen jullie niet alleen heel veel schoonmaak motivatie van deze,naO9Ukbblg8,https://www.youtube.com/watch?v=naO9Ukbblg8&t=54s
hier berhaupt discussie over te voeren sta jij daar ook zo in voor ons wel voor onze generatie,2883,2890,hier berhaupt discussie over te voeren sta jij daar ook zo in voor ons wel voor onze generatie,Yrh7Bmlq7uA,https://www.youtube.com/watch?v=Yrh7Bmlq7uA&t=2883s
situatie eens eens maar zo bono echt geholpen zijn wel in deze bid niet over bruggen reed heb,1002,1010,situatie eens eens maar zo bono echt geholpen zijn wel in deze bid niet over bruggen reed heb,NITqK_fKv5o,https://www.youtube.com/watch?v=NITqK_fKv5o&t=1002s
willen we deze periode met zo min mogelijk schade door komen dan moeten we daarom niet alleen,3939,3943,willen we deze periode met zo min mogelijk schade door komen dan moeten we daarom niet alleen,k1up2KLkuaM,https://www.youtube.com/watch?v=k1up2KLkuaM&t=3939s
dus mocht er geen plaats meer zijn dan verzoeken u dringend even buiten wachtkamer te wachten,73,78,dus mocht er geen plaats meer zijn dan verzoeken u dringend even buiten wachtkamer te wachten,wTxAZkmme_k,https://www.youtube.com/watch?v=wTxAZkmme_k&t=73s
veel verschillende manieren natuurlijk hebben we financi le middelen nodig om onze werking te,76,83,veel verschillende manieren natuurlijk hebben we financi le middelen nodig om onze werking te,hom2BtIs3Qc,https://www.youtube.com/watch?v=hom2BtIs3Qc&t=76s
bedrijf ze kunnen geen geld meer verdienen met hun basis onderdelen waar ze normaal inkomsten,1402,1409,bedrijf ze kunnen geen geld meer verdienen met hun basis onderdelen waar ze normaal inkomsten,3qFeoZQwQtw,https://www.youtube.com/watch?v=3qFeoZQwQtw&t=1402s
moet lekker naar new york toe plekken opnemen met hem hebben ze wil zetten ja toch maar laten,3309,3315,moet lekker naar new york toe plekken opnemen met hem hebben ze wil zetten ja toch maar laten,KHud27Cds5U,https://www.youtube.com/watch?v=KHud27Cds5U&t=3309s
aanzien van stikstof meer inzicht te krijgen in welke plannen daaraan zouden kunnen bijdragen,3408,3411,aanzien van stikstof meer inzicht te krijgen in welke plannen daaraan zouden kunnen bijdragen,JRhFqrIDklA,https://www.youtube.com/watch?v=JRhFqrIDklA&t=3408s
woning zelf staat inmiddels ook in brand simply erop ga naar binnen boven aangekomen zien zal,183,189,woning zelf staat inmiddels ook in brand simply erop ga naar binnen boven aangekomen zien zal,ziuEBgvQpXY,https://www.youtube.com/watch?v=ziuEBgvQpXY&t=183s
alle vragen zelf beantwoorden of met iedereen zelf contact hebben maar wees u ervan verzekerd,136,142,alle vragen zelf beantwoorden of met iedereen zelf contact hebben maar wees u ervan verzekerd,aAyLpAWcfSs,https://www.youtube.com/watch?v=aAyLpAWcfSs&t=136s
kunt u niet op missie gaan naar brussel met uw voormalige gouverneur meneer brown jerry brown,4444,4449,kunt u niet op missie gaan naar brussel met uw voormalige gouverneur meneer brown jerry brown,WB2jYe9y_Lk,https://www.youtube.com/watch?v=WB2jYe9y_Lk&t=4444s
nabestaanden halen herinneringen op er worden toespraken gehouden worden bloemen gelegd wordt,1196,1205,nabestaanden halen herinneringen op er worden toespraken gehouden worden bloemen gelegd wordt,zmvPgBfIQns,https://www.youtube.com/watch?v=zmvPgBfIQns&t=1196s
erin staan we zijn gewoon continue bezig met hoe kunnen we dingen beter sneller slimmer maken,1298,1303,erin staan we zijn gewoon continue bezig met hoe kunnen we dingen beter sneller slimmer maken,UUZjlg5net4,https://www.youtube.com/watch?v=UUZjlg5net4&t=1298s
elektromagnetische golven werken bij verschillende frequenties zodat ze elkaar niet verstoren,71,76,elektromagnetische golven werken bij verschillende frequenties zodat ze elkaar niet verstoren,PrcjEYOyQBU,https://www.youtube.com/watch?v=PrcjEYOyQBU&t=71s
want heel veel van onze sociale bewegingen gaan eigenlijk in se over lichamelijke verschillen,1113,1119,want heel veel van onze sociale bewegingen gaan eigenlijk in se over lichamelijke verschillen,oboSnBnZxkA,https://www.youtube.com/watch?v=oboSnBnZxkA&t=1113s
werden van tientallen miljoenen tot honderden miljoenen wat eigenlijk kan toch wel sloeg hem,1832,1837,werden van tientallen miljoenen tot honderden miljoenen wat eigenlijk kan toch wel sloeg hem,QMWx_rVnlwU,https://www.youtube.com/watch?v=QMWx_rVnlwU&t=1832s
loco hij betekent jack in spaans jawel daar was mijn grapje ja niet lokaal hey meneer u bent,565,575,loco hij betekent jack in spaans jawel daar was mijn grapje ja niet lokaal hey meneer u bent,X16mu_j1f_A,https://www.youtube.com/watch?v=X16mu_j1f_A&t=565s
hier op licht verhoogde bedden met vrij brede paden zodat iedereen er gemakkelijk tussen kan,24,30,ze telen hier op licht verhoogde bedden met vrij brede paden zodat iedereen er gemakkelijk tussen kan,yJ9_2ZvCxLw,https://www.youtube.com/watch?v=yJ9_2ZvCxLw&t=24s
wat conservatieve kunstenaar terwijl eigenlijk zeker in deze tijd sprak hij zich juist enorm,641,647,wat conservatieve kunstenaar terwijl eigenlijk zeker in deze tijd sprak hij zich juist enorm,S5leXxaKMeg,https://www.youtube.com/watch?v=S5leXxaKMeg&t=641s
specificaties kijken want daar staat namelijk opgegeven hoeveel vermogen ze geven bij koelen,89,97,specificaties kijken want daar staat namelijk opgegeven hoeveel vermogen ze geven bij koelen,zrh3pdVEd6A,https://www.youtube.com/watch?v=zrh3pdVEd6A&t=89s
hele duidelijke afspraken werden gemaakt ook met religieuze instellingen om zo veel mogelijk,1424,1429,hele duidelijke afspraken werden gemaakt ook met religieuze instellingen om zo veel mogelijk,UH5OpEpuBCA,https://www.youtube.com/watch?v=UH5OpEpuBCA&t=1424s
berhaupt geen bankrekeningen had alles gadget show gaan zijn naar digitaal digitale vorm van,2218,2225,berhaupt geen bankrekeningen had alles gadget show gaan zijn naar digitaal digitale vorm van,IAyQeJ57A0s,https://www.youtube.com/watch?v=IAyQeJ57A0s&t=2218s
denk aan grotere oogsten in sommige gebieden zoals meer rijst verbouwen in delen van afrika,70,76,denk aan grotere oogsten in sommige gebieden zoals meer rijst verbouwen in delen van afrika,Rm7iudNB18U,https://www.youtube.com/watch?v=Rm7iudNB18U&t=70s
alle kamelen behoren aan iemand toe er zijn amper wilde kamelen ze lopen wel wild rond maar,958,971,alle kamelen behoren aan iemand toe er zijn amper wilde kamelen ze lopen wel wild rond maar,hkYSfO501h0,https://www.youtube.com/watch?v=hkYSfO501h0&t=958s
open komen daar in principe jonge kakkerlakken uit maar er kan ook iets anders gebeuren met,391,395,open komen daar in principe jonge kakkerlakken uit maar er kan ook iets anders gebeuren met,XaGcW3FA6uI,https://www.youtube.com/watch?v=XaGcW3FA6uI&t=391s
kan erover praten met zijn familie of zoiets zeg maar dus eigen proberen er wel altijd voor,669,676,kan erover praten met zijn familie of zoiets zeg maar dus eigen proberen er wel altijd voor,ogD6KUT7xrg,https://www.youtube.com/watch?v=ogD6KUT7xrg&t=669s
kan niet anders dan ontzettend dankbaar terug zijn dus vanuit hier mensen kunnen hele fijne,2308,2314,kan niet anders dan ontzettend dankbaar terug zijn dus vanuit hier mensen kunnen hele fijne,rDfg4tiLVJI,https://www.youtube.com/watch?v=rDfg4tiLVJI&t=2308s
levert of misschien wel hoe snel iets geregeld kan worden zijn helemaal niet zo belangrijk,821,826,levert of misschien wel hoe snel iets geregeld kan worden zijn helemaal niet zo belangrijk,4aaI27OZ7uY,https://www.youtube.com/watch?v=4aaI27OZ7uY&t=821s
mijn ogen in dit geval naar rechts ge wegen gewezen omdat daar iets wat mijn brein waarvan,369,377,mijn ogen in dit geval naar rechts ge wegen gewezen omdat daar iets wat mijn brein waarvan,iOZKVW2z61E,https://www.youtube.com/watch?v=iOZKVW2z61E&t=369s
gaan berekenen voor deze diensten verder zijn financi le instellingen verplicht om planten,1678,1685,gaan berekenen voor deze diensten verder zijn financi le instellingen verplicht om planten,b57L9dpq0Q4,https://www.youtube.com/watch?v=b57L9dpq0Q4&t=1678s
bloeden genoemd maar schrik niet deze vlekken zijn meestal met enkele maanden in verdwenen,47,52,bloeden genoemd maar schrik niet deze vlekken zijn meestal met enkele maanden in verdwenen,A20s3yhkI2s,https://www.youtube.com/watch?v=A20s3yhkI2s&t=47s
okee mensen finn heeft zijn step dus laten liggen omdat hij moest rennen zoals jullie zien,624,628,okee mensen finn heeft zijn step dus laten liggen omdat hij moest rennen zoals jullie zien,sqcLxV7UYf8,https://www.youtube.com/watch?v=sqcLxV7UYf8&t=624s
daling wat echt sinds pak hem beet mij eigenlijk niet mee heeft plaatsgevonden hebben twee,1380,1386,daling wat echt sinds pak hem beet mij eigenlijk niet mee heeft plaatsgevonden hebben twee forse,aU_GUgbAybk,https://www.youtube.com/watch?v=aU_GUgbAybk&t=1380s
hoog centrale bankiers moeten dan ook stappen ondernemen er moet iets gebeuren want anders,51,58,hoog centrale bankiers moeten dan ook stappen ondernemen er moet iets gebeuren want anders,rDfg4tiLVJI,https://www.youtube.com/watch?v=rDfg4tiLVJI&t=51s
hebben niks hun bijzondere dingen meegemaakt er eigenlijk op deze meneer nee zeker wat zou,1827,1834,hebben niks hun bijzondere dingen meegemaakt er eigenlijk op deze meneer nee zeker wat zou,26CxFdEknUg,https://www.youtube.com/watch?v=26CxFdEknUg&t=1827s
davy keith bijvoorbeeld deze dingetjes hoogte allemaal van mij dit kanaal kon nooit online,743,752,davy keith bijvoorbeeld deze dingetjes hoogte allemaal van mij dit kanaal kon nooit online,lt6WOgkCXhU,https://www.youtube.com/watch?v=lt6WOgkCXhU&t=743s
dus mensen schrijvers wetenschappers vluchten allemaal naar nederland wij waren soort vrij,2409,2415,dus mensen schrijvers wetenschappers vluchten allemaal naar nederland wij waren soort vrij,NITqK_fKv5o,https://www.youtube.com/watch?v=NITqK_fKv5o&t=2409s
ze hebben dieter vooral heel graag hier h dieter zeg doe eens normaal met uw leugens lacht,212,218,ze hebben dieter vooral heel graag hier h dieter zeg doe eens normaal met uw leugens lacht,FrzBO4KhEB8,https://www.youtube.com/watch?v=FrzBO4KhEB8&t=212s
dus daar mogen jullie straks hartstikke trots op zijn als jullie hier naar school toe gaan,62,66,dus daar mogen jullie straks hartstikke trots op zijn als jullie hier naar school toe gaan,fmmwoT6Ot_k,https://www.youtube.com/watch?v=fmmwoT6Ot_k&t=62s
in amsterdam heeft hij pj ontmoet of liever zij hem want hij was behoorlijk stoned geraakt,356,362,in amsterdam heeft hij pj ontmoet of liever zij hem want hij was behoorlijk stoned geraakt,A3EhLnOJcHw,https://www.youtube.com/watch?v=A3EhLnOJcHw&t=356s
hen wel schrijft ook alles op in zijn dagboeken wat ze doen want hij zich als doel gesteld,79,85,hen wel schrijft ook alles op in zijn dagboeken wat ze doen want hij zich als doel gesteld,A3EhLnOJcHw,https://www.youtube.com/watch?v=A3EhLnOJcHw&t=79s
want er wordt wel al jarenlang onderzoek naar gedaan bijvoorbeeld als middel tegen kanker,352,357,want er wordt wel al jarenlang onderzoek naar gedaan bijvoorbeeld als middel tegen kanker,zl9D_kyTzrA,https://www.youtube.com/watch?v=zl9D_kyTzrA&t=352s
ouderen jongeren leraren studenten verplegers pati nten iedereen beleeft deze tijd anders,170,178,ouderen jongeren leraren studenten verplegers pati nten iedereen beleeft deze tijd anders,mkC7wnafiGY,https://www.youtube.com/watch?v=mkC7wnafiGY&t=170s
