search_string,start_time,end_time,sentence,video_id,video_url
en mijn eigen persoonlijke ontwikkeling is eigenlijk altijd wel door gegaan en nog wel omdat je steeds elke keer in andere situaties komt,368,376,en mijn eigen persoonlijke ontwikkeling is eigenlijk altijd wel door gegaan en nog wel omdat je steeds elke keer in andere situaties komt,GG9RNnB1yy8,https://www.youtube.com/watch?v=GG9RNnB1yy8&t=368s
schitterende colleges ik weet niet waar die toe leidt we blijven in elkaars buurt je komt af en toe bericht in de uitzendingen langs met,2667,2672,schitterende colleges ik weet niet waar die toe leidt we blijven in elkaars buurt je komt af en toe bericht in de uitzendingen langs met,XRBb17aWENc,https://www.youtube.com/watch?v=XRBb17aWENc&t=2667s
sjieke begraafplaats naast zijn baasje wat elke dag van top tot teen bot schoongemaakt daar namelijk ook drie miljoen van achtergebleven,90,97,sjieke begraafplaats naast zijn baasje wat elke dag van top tot teen bot schoongemaakt daar namelijk ook drie miljoen van achtergebleven,bJ87T0krCzI,https://www.youtube.com/watch?v=bJ87T0krCzI&t=90s
maar we verwachten wel weer dames of heren te vinden die enthousiast zijn graag in de zorg aan de slag willen en hier hun roeping vinden,148,157,maar we verwachten wel weer dames of heren te vinden die enthousiast zijn graag in de zorg aan de slag willen en hier hun roeping vinden,TJlggOX3T88,https://www.youtube.com/watch?v=TJlggOX3T88&t=148s
er stond nog een collega achter mij die eruit wilde maar ik zie dat hij zijn draai perfect kan maken dus ik sta gelukkig niet in de weg,693,699,er stond nog een collega achter mij die eruit wilde maar ik zie dat hij zijn draai perfect kan maken dus ik sta gelukkig niet in de weg,49vMrGlxlBE,https://www.youtube.com/watch?v=49vMrGlxlBE&t=693s
ik moet wel echt op mijn geld gaan letten want ik wil vanavond eigenlijk wel even goed eten en misschien nog een biertje drinken ergens,297,303,ik moet wel echt op mijn geld gaan letten want ik wil vanavond eigenlijk wel even goed eten en misschien nog een biertje drinken ergens,sNAK2Juas_c,https://www.youtube.com/watch?v=sNAK2Juas_c&t=297s
nou wat ik tot nu toe merk ik heb mij heel erg gericht op social media om daar op die manier toch mijn boodschap naar buiten te brengen,642,651,nou wat ik tot nu toe merk ik heb mij heel erg gericht op social media om daar op die manier toch mijn boodschap naar buiten te brengen,25udztDPW_k,https://www.youtube.com/watch?v=25udztDPW_k&t=642s
de focus op persoonlijk maar bijvoorbeeld netwerken wat voor mij belangrijk is want mensen gaan uiteindelijk met mij als persoon in zee,616,624,de focus op persoonlijk maar bijvoorbeeld netwerken wat voor mij belangrijk is want mensen gaan uiteindelijk met mij als persoon in zee,25udztDPW_k,https://www.youtube.com/watch?v=25udztDPW_k&t=616s
maar soms als mensen de wagen niet hadden gezien en ze zagen mij lopen dan zag je ze achterom kijken van wat heeft hij nou allemaal aan,749,763,maar soms als mensen de wagen niet hadden gezien en ze zagen mij lopen dan zag je ze achterom kijken van wat heeft hij nou allemaal aan,zP0Idkez9Ss,https://www.youtube.com/watch?v=zP0Idkez9Ss&t=749s
een uniek moment aangezien we als jonge stad nu al in de positie zijn om te bedenken wat wij aan de volgende generaties na willen laten,470,479,een uniek moment aangezien we als jonge stad nu al in de positie zijn om te bedenken wat wij aan de volgende generaties na willen laten,ylGBlnK1FwY,https://www.youtube.com/watch?v=ylGBlnK1FwY&t=470s
design noemen mensen met dingen in de openbare ruimte die bewust ongemakkelijk zijn gemaakt zodat er op liggen of hangen niet lekker is,18,26,hostile design noemen mensen met dingen in de openbare ruimte die bewust ongemakkelijk zijn gemaakt zodat er op liggen of hangen niet lekker is,TDaHTdol8QU,https://www.youtube.com/watch?v=TDaHTdol8QU&t=18s
hoewel hij mentaal sterk is zal ik hem alsnog breken want hij gaat realiseren als hij mij tegenover zich heeft staan een frisse vechter,95,105,hoewel hij mentaal sterk is zal ik hem alsnog breken want hij gaat realiseren als hij mij tegenover zich heeft staan een frisse vechter,g_90HJOm_aU,https://www.youtube.com/watch?v=g_90HJOm_aU&t=95s
als je kind een tekst leest die hij technisch nog niet kan lezen dan is je kind alleen maar bezig met letters en woorden te ontcijferen,117,127,als je kind een tekst leest die hij technisch nog niet kan lezen dan is je kind alleen maar bezig met letters en woorden te ontcijferen,EAtqlD7KT44,https://www.youtube.com/watch?v=EAtqlD7KT44&t=117s
maar je moet jezelf goed verstoppen he ja want jullie mogen me ook niet snel vinden dus ik moet ook nog een heel eng plekje gaan zoeken,56,62,maar je moet jezelf goed verstoppen he ja want jullie mogen me ook niet snel vinden dus ik moet ook nog een heel eng plekje gaan zoeken,wA__k9WE3zI,https://www.youtube.com/watch?v=wA__k9WE3zI&t=56s
maar dat was een kinderarts die een grap maakte over haar zoon van kleur die in ieder geval altijd nog wel voetballer zou kunnen worden,1389,1400,maar dat was een kinderarts die een grap maakte over haar zoon van kleur die in ieder geval altijd nog wel voetballer zou kunnen worden,tblVw8IN1tU,https://www.youtube.com/watch?v=tblVw8IN1tU&t=1389s
die ene heeft wat lekkage dus we moeten even kijken hoe we die eraf gaan krijgen waarschijnlijk rollen en dan duwen komt ook weer goed,1249,1256,die ene heeft wat lekkage dus we moeten even kijken hoe we die eraf gaan krijgen waarschijnlijk rollen en dan duwen komt ook weer goed,g0cWhhXHEJI,https://www.youtube.com/watch?v=g0cWhhXHEJI&t=1249s
i could hold on to who i am and never let you change me from the inside en vasthouden aan wie ik nu ben nooit een verandering toestaan,1910,1921,i could hold on to who i am and never let you change me from the inside en vasthouden aan wie ik nu ben nooit een verandering toestaan,EWCm2vYU8Wc,https://www.youtube.com/watch?v=EWCm2vYU8Wc&t=1910s
we hebben natuurlijk allerlei soorten mest maar dit is vaste mest en daar gaan we in deze aflevering lekker veel aandacht aan besteden,27,34,we hebben natuurlijk allerlei soorten mest maar dit is vaste mest en daar gaan we in deze aflevering lekker veel aandacht aan besteden,CIIsxGj1CLk,https://www.youtube.com/watch?v=CIIsxGj1CLk&t=27s
dus hier staat ie gewoon veilig daarom heb ik m hier neergezet is wel een paar kilometer extra mee gereden maar dat maakt dan niet uit,765,770,dus hier staat ie gewoon veilig daarom heb ik m hier neergezet is wel een paar kilometer extra mee gereden maar dat maakt dan niet uit,ppX5m4Q0Uas,https://www.youtube.com/watch?v=ppX5m4Q0Uas&t=765s
we hebben dus besloten om naar duitsland te gaan want daar is een gruwelijk eng spookhuis waar vroeger heel veel moorden zijn gepleegd,25,31,giel we hebben dus besloten om naar duitsland te gaan want daar is een gruwelijk eng spookhuis waar vroeger heel veel moorden zijn gepleegd,6sXgJSQJxJo,https://www.youtube.com/watch?v=6sXgJSQJxJo&t=25s
en eigenlijk samen met haar heb ik toen een beetje gekeken van ok met wie ga ik samenwerken zodat dit niet meer gebeurt in ieder geval,411,418,en eigenlijk samen met haar heb ik toen een beetje gekeken van ok met wie ga ik samenwerken zodat dit niet meer gebeurt in ieder geval,cT0VJAQz3FM,https://www.youtube.com/watch?v=cT0VJAQz3FM&t=411s
ik was me helemaal vergeten te scheren voor deze video dat is natuurlijk wel een nadeel dat we ons zo vaak moeten scheren even wachten,29,36,ik was me helemaal vergeten te scheren voor deze video dat is natuurlijk wel een nadeel dat we ons zo vaak moeten scheren even wachten,O_O6Mx732h4,https://www.youtube.com/watch?v=O_O6Mx732h4&t=29s
ja alle vervelende emoties waar je liefst van wegloopt als je die puur als een sensatie voelt stelt dat eigenlijk niet veel voor hoor,2436,2448,ja alle vervelende emoties waar je liefst van wegloopt als je die puur als een sensatie voelt stelt dat eigenlijk niet veel voor hoor,eUeLIPgef2A,https://www.youtube.com/watch?v=eUeLIPgef2A&t=2436s
maar ook hoe we gaan andere ondernemers daarmee om dat zijn dingen die een ondernemer echt wil weten waar zij echt wakker van liggen,132,139,maar ook hoe we gaan andere ondernemers daarmee om dat zijn dingen die een ondernemer echt wil weten waar zij echt wakker van liggen,6lOc6YJFeSM,https://www.youtube.com/watch?v=6lOc6YJFeSM&t=132s
ik denk dat vrijwilligers hier ook graag actief zijn omdat ze ook heel veel ruimte krijgen om eigen plannen aan ons voor te stellen,137,144,ik denk dat vrijwilligers hier ook graag actief zijn omdat ze ook heel veel ruimte krijgen om eigen plannen aan ons voor te stellen,ppa_jx5udkE,https://www.youtube.com/watch?v=ppa_jx5udkE&t=137s
of we zouden dit gegeven op nationale televisie hebben voor meer kijkers nee nee terecht ik heb ook door dat jullie dat niet willen,2846,2856,of we zouden dit gegeven op nationale televisie hebben voor meer kijkers nee nee terecht ik heb ook door dat jullie dat niet willen,eUeLIPgef2A,https://www.youtube.com/watch?v=eUeLIPgef2A&t=2846s
i could hold on to who i am and never let you change me from the inside vasthouden aan wie ik nu ben nooit een verandering toestaan,1849,1859,i could hold on to who i am and never let you change me from the inside vasthouden aan wie ik nu ben nooit een verandering toestaan,EWCm2vYU8Wc,https://www.youtube.com/watch?v=EWCm2vYU8Wc&t=1849s
wel we hebben zoals mijn man daarstraks al zei van mijn schoonvader altijd geleerd om gezondheid als kwaliteit belangrijk te vinden,63,73,wel we hebben zoals mijn man daarstraks al zei van mijn schoonvader altijd geleerd om gezondheid als kwaliteit belangrijk te vinden,mXebVgpyeEE,https://www.youtube.com/watch?v=mXebVgpyeEE&t=63s
waar hij over is helaas niet meer zoveel aan heeft gehad want door op bubbles steeds agressiever werd moest hij na een zorg centrum,222,229,waar hij over is helaas niet meer zoveel aan heeft gehad want door op bubbles steeds agressiever werd moest hij na een zorg centrum,bJ87T0krCzI,https://www.youtube.com/watch?v=bJ87T0krCzI&t=222s
dit is wel echt heel belangrijk daarom weet ik dat tegenwoordig niet veel kinderen naar tv gaan kijken maar steeds meer op youtube,676,685,dit is wel echt heel belangrijk daarom weet ik dat tegenwoordig niet veel kinderen naar tv gaan kijken maar steeds meer op youtube,PkLhTykRT7c,https://www.youtube.com/watch?v=PkLhTykRT7c&t=676s
is dat gevoed door deze periode nou op zich niet want je boek is voor corona uitgekomen maar we zijn inmiddels acht maanden verder,4212,4219,is dat gevoed door deze periode nou op zich niet want je boek is voor corona uitgekomen maar we zijn inmiddels acht maanden verder,biKaNGgB3H8,https://www.youtube.com/watch?v=biKaNGgB3H8&t=4212s
al deze kleuren gaan erin ik ben echt heel benieuwd hoe dat gaat worden dan hebben we nog een glas glas gaan gebruiken voor start,535,547,al deze kleuren gaan erin ik ben echt heel benieuwd hoe dat gaat worden dan hebben we nog een glas glas gaan gebruiken voor start,tNekIxNQNhQ,https://www.youtube.com/watch?v=tNekIxNQNhQ&t=535s
doordat je foto of teksten ergens werden gebruikt waar jij misschien helemaal niets van wist of geen toestemming voor had gegeven,364,370,doordat je foto of teksten ergens werden gebruikt waar jij misschien helemaal niets van wist of geen toestemming voor had gegeven,NMrAFPIoM2o,https://www.youtube.com/watch?v=NMrAFPIoM2o&t=364s
tenzij die gepoept heeft ja dat kan je in overweging meenemen maar er is hier geen eten dus hij heeft waarschijnlijk niet gepoept,409,417,tenzij die gepoept heeft ja dat kan je in overweging meenemen maar er is hier geen eten dus hij heeft waarschijnlijk niet gepoept,DQTxNKnXPkw,https://www.youtube.com/watch?v=DQTxNKnXPkw&t=409s
onderzoeker ooit zijn ouders zijn nu in overleg met hem wanneer hij ongeveer zijn diploma wil gaan halen dat is toch niet normaal,251,258,onderzoeker ooit zijn ouders zijn nu in overleg met hem wanneer hij ongeveer zijn diploma wil gaan halen dat is toch niet normaal,LFdHDUF1o4M,https://www.youtube.com/watch?v=LFdHDUF1o4M&t=251s
dat bij heel veel publieke bijeenkomsten gewoon een tolk wordt ingezet omdat er altijd wel dove mensen zijn die mee zullen kijken,548,557,dat bij heel veel publieke bijeenkomsten gewoon een tolk wordt ingezet omdat er altijd wel dove mensen zijn die mee zullen kijken,gQPOBsiqB_o,https://www.youtube.com/watch?v=gQPOBsiqB_o&t=548s
een vingerafdruk ja dat gaat helaas niet lukken want ik heb geen vingers vandaag dus ik kan er wel op een andere manier trouwens,88,96,een vingerafdruk ja dat gaat helaas niet lukken want ik heb geen vingers vandaag dus ik kan er wel op een andere manier trouwens,p5R560qsj60,https://www.youtube.com/watch?v=p5R560qsj60&t=88s
ben jij benieuwd hoe creativiteit aan jouw organisatie kan bijdragen stuur dan gerust een mailtje of kijk verder op onze website,55,62,ben jij benieuwd hoe creativiteit aan jouw organisatie kan bijdragen stuur dan gerust een mailtje of kijk verder op onze website,hXKUCEmvcyo,https://www.youtube.com/watch?v=hXKUCEmvcyo&t=55s
robin die geur ga je nooit meer vergeten dat weet ik nog steeds precies dezelfde geur ja dat is wel echt een bijzondere situatie,1258,1265,robin die geur ga je nooit meer vergeten dat weet ik nog steeds precies dezelfde geur ja dat is wel echt een bijzondere situatie,GG9RNnB1yy8,https://www.youtube.com/watch?v=GG9RNnB1yy8&t=1258s
hij heeft een heel coole pitch op een gegeven dag riep hij godverdomme god wat is dat hier met al die zever ik geloof niet in u,1983,1991,hij heeft een heel coole pitch op een gegeven dag riep hij godverdomme god wat is dat hier met al die zever ik geloof niet in u,eUeLIPgef2A,https://www.youtube.com/watch?v=eUeLIPgef2A&t=1983s
u zult er niet zo heel veel gebarentaal op aan treffen we zijn vergeven van tekst om ons heen tekst die vaak heel belangrijk is,378,386,u zult er niet zo heel veel gebarentaal op aan treffen we zijn vergeven van tekst om ons heen tekst die vaak heel belangrijk is,gQPOBsiqB_o,https://www.youtube.com/watch?v=gQPOBsiqB_o&t=378s
robin is zo lang geleden natuurlijk ik dacht misschien eerste opdracht echt onthouden maar je hebt natuurlijk zoveel opdrachten,232,241,robin is zo lang geleden natuurlijk ik dacht misschien eerste opdracht echt onthouden maar je hebt natuurlijk zoveel opdrachten,GG9RNnB1yy8,https://www.youtube.com/watch?v=GG9RNnB1yy8&t=232s
als the happy financial spreek regelmatig ondernemers die niet helemaal tevreden zijn met hun huidige accountant of boekhouder,38,44,als the happy financial spreek regelmatig ondernemers die niet helemaal tevreden zijn met hun huidige accountant of boekhouder,6lOc6YJFeSM,https://www.youtube.com/watch?v=6lOc6YJFeSM&t=38s
dus toen dachten we hoe kunnen we zoveel mogelijk van dit hele proces wegsnijden om dan toch die mensen op een date te krijgen,270,277,dus toen dachten we hoe kunnen we zoveel mogelijk van dit hele proces wegsnijden om dan toch die mensen op een date te krijgen,k1vwT6_PBi8,https://www.youtube.com/watch?v=k1vwT6_PBi8&t=270s
kunnen andere maatregelen worden genomen die een leerling bepaalde voorzieningen ontzeggen of bepaalde verplichtingen opleggen,320,327,kunnen andere maatregelen worden genomen die een leerling bepaalde voorzieningen ontzeggen of bepaalde verplichtingen opleggen,bQPRRGWxh8I,https://www.youtube.com/watch?v=bQPRRGWxh8I&t=320s
min voor hoeveel jij jouw verkochte producten ooit eens hebt ingekocht want daarmee wordt natuurlijk je voorraad minder waard,436,442,min voor hoeveel jij jouw verkochte producten ooit eens hebt ingekocht want daarmee wordt natuurlijk je voorraad minder waard,TncXBDeQzLE,https://www.youtube.com/watch?v=TncXBDeQzLE&t=436s
dus eigenlijk mensen die al zolang hebben bijgedragen die kunnen niet stoppen ja je hebt gewoon heel nederland mee opgebouwd,344,350,dus eigenlijk mensen die al zolang hebben bijgedragen die kunnen niet stoppen ja je hebt gewoon heel nederland mee opgebouwd,0qi2ST9g_K0,https://www.youtube.com/watch?v=0qi2ST9g_K0&t=344s
deze poten kunnen ook helemaal tot hier maar omdat we die kant op gaan heeft ie zijn meeste kracht aan die andere kant nodig,276,292,deze poten kunnen ook helemaal tot hier maar omdat we die kant op gaan heeft ie zijn meeste kracht aan die andere kant nodig,yv2XHKy8Dgs,https://www.youtube.com/watch?v=yv2XHKy8Dgs&t=276s
maar bij deze baan let je wel iets langer op bed dan normaal voor groot onderzoek voor mij zou zijn ze namelijk op zoek naar,391,397,maar bij deze baan let je wel iets langer op bed dan normaal voor groot onderzoek voor mij zou zijn ze namelijk op zoek naar,heepz0hm1tY,https://www.youtube.com/watch?v=heepz0hm1tY&t=391s
nou kunnen we natuurlijk allemaal grapjes gemaakt over waardoor weer allemaal grote gaat in zitten maar zo plat barry liet,378,384,nou kunnen we natuurlijk allemaal grapjes gemaakt over waardoor weer allemaal grote gaat in zitten maar zo plat barry liet,zTvZsOzut_s,https://www.youtube.com/watch?v=zTvZsOzut_s&t=378s
hoe ontstaat zon gebarentaal nou nou ja eigenlijk net zoals gesproken talen ontstaan met woorden gebaren dus in dit geval,156,164,hoe ontstaat zon gebarentaal nou nou ja eigenlijk net zoals gesproken talen ontstaan met woorden gebaren dus in dit geval,oewqQ6RkNT8,https://www.youtube.com/watch?v=oewqQ6RkNT8&t=156s
je kan bijvoorbeeld bijhouden wat voor boodschappen er allemaal gedaan zijn maar ook wie hoeveel biertjes gedronken heeft,68,73,je kan bijvoorbeeld bijhouden wat voor boodschappen er allemaal gedaan zijn maar ook wie hoeveel biertjes gedronken heeft,UAF4SO0KCJA,https://www.youtube.com/watch?v=UAF4SO0KCJA&t=68s
misschien zijn er kleine dingen die we nu al kunnen doen of andere dingen waar wij nog geen rekening mee hebben gehouden,107,114,misschien zijn er kleine dingen die we nu al kunnen doen of andere dingen waar wij nog geen rekening mee hebben gehouden,Kh9znOzlKPw,https://www.youtube.com/watch?v=Kh9znOzlKPw&t=107s
thomas effe kijken hoe eng dit er uit ziet hier ga je toch van je leven niet naar binnen jongens wees toch is eerlijk,633,638,thomas effe kijken hoe eng dit er uit ziet hier ga je toch van je leven niet naar binnen jongens wees toch is eerlijk,6sXgJSQJxJo,https://www.youtube.com/watch?v=6sXgJSQJxJo&t=633s
als je zelf op onderzoek uit gaat om te leren wat gezonde voeding is kom je allerlei tegenstrijdige informatie tegen,23,30,als je zelf op onderzoek uit gaat om te leren wat gezonde voeding is kom je allerlei tegenstrijdige informatie tegen,vtAOpjazN0A,https://www.youtube.com/watch?v=vtAOpjazN0A&t=23s
ik heb echt hele hoge pieken gehad maar ook hele diepe dalen ja noem eens zon heel diep dal wat je dan lastig vond,384,391,ik heb echt hele hoge pieken gehad maar ook hele diepe dalen ja noem eens zon heel diep dal wat je dan lastig vond,cT0VJAQz3FM,https://www.youtube.com/watch?v=cT0VJAQz3FM&t=384s
check ook even onze instagram die staat hier onder zoals altijd dan zijn we volgende week zondag gewoon weer terug,820,826,check ook even onze instagram die staat hier onder zoals altijd dan zijn we volgende week zondag gewoon weer terug,J6MDJ1fQnPQ,https://www.youtube.com/watch?v=J6MDJ1fQnPQ&t=820s
in dit tijdperk van social media doet iedereen natuurlijk zijn uiterste best om zo goed mogelijk op fotos te staan,128,133,in dit tijdperk van social media doet iedereen natuurlijk zijn uiterste best om zo goed mogelijk op fotos te staan,WT2cRaVH0cg,https://www.youtube.com/watch?v=WT2cRaVH0cg&t=128s
ook grote merken gebruiken eigenlijk vooral distributie van die fabrieken dus zij hebben zelf ook weinig innovatie,439,447,ook grote merken gebruiken eigenlijk vooral distributie van die fabrieken dus zij hebben zelf ook weinig innovatie,pG9tQDC_660,https://www.youtube.com/watch?v=pG9tQDC_660&t=439s
om met elkaar aan tafel te zitten voor dingen die je eigenlijk ook rustig via zoom kunt bespreken praktisch gezien,2105,2112,om met elkaar aan tafel te zitten voor dingen die je eigenlijk ook rustig via zoom kunt bespreken praktisch gezien,biKaNGgB3H8,https://www.youtube.com/watch?v=biKaNGgB3H8&t=2105s
latijn kent mij wel maar ik zelf ken geen latijn dus je moet niet vragen naar latijnse of wetenschappelijke namen,143,153,latijn kent mij wel maar ik zelf ken geen latijn dus je moet niet vragen naar latijnse of wetenschappelijke namen,aV4iFnoHLhQ,https://www.youtube.com/watch?v=aV4iFnoHLhQ&t=143s
veel verantwoordelijkheid dus bij ons is bijvoorbeeld iedereen op kantoor verantwoordelijk voor zijn eigen agenda,1199,1204,veel verantwoordelijkheid dus bij ons is bijvoorbeeld iedereen op kantoor verantwoordelijk voor zijn eigen agenda,0qi2ST9g_K0,https://www.youtube.com/watch?v=0qi2ST9g_K0&t=1199s
daar bedoel ik dan mee onze dierbare overledenen engelen verrezen meesters maar ook energie n van andere planeten,238,249,daar bedoel ik dan mee onze dierbare overledenen engelen verrezen meesters maar ook energie n van andere planeten,Q9uHcCsdZ00,https://www.youtube.com/watch?v=Q9uHcCsdZ00&t=238s
in elk gebied zijn we natuurlijk op zoek naar nederlanders waar we even mee kunnen kletsen die ter plaatse wonen,154,160,in elk gebied zijn we natuurlijk op zoek naar nederlanders waar we even mee kunnen kletsen die ter plaatse wonen,AzUWRckAPVM,https://www.youtube.com/watch?v=AzUWRckAPVM&t=154s
eruit zien jullie thuis kunnen er waarschijnlijk van genieten wij kunnen gewoon weer door want ik zie toch niks,215,220,eruit zien jullie thuis kunnen er waarschijnlijk van genieten wij kunnen gewoon weer door want ik zie toch niks,1agBcRNqdH4,https://www.youtube.com/watch?v=1agBcRNqdH4&t=215s
aan vulkanische activiteit dus in oud vulkanisch gesteente wordt als daar opnieuw warme vloeistof doorheen gaat,254,263,aan vulkanische activiteit dus in oud vulkanisch gesteente wordt als daar opnieuw warme vloeistof doorheen gaat,VujkLK_iD88,https://www.youtube.com/watch?v=VujkLK_iD88&t=254s
er niet twee duidelijke groepjes ontstaan veel mensen geven aan zich zowel mannelijk als vrouwelijk te voelen,316,325,er niet twee duidelijke groepjes ontstaan veel mensen geven aan zich zowel mannelijk als vrouwelijk te voelen,Pur8mxCAHeE,https://www.youtube.com/watch?v=Pur8mxCAHeE&t=316s
nee denk niet deze man wel want hij kan namelijk trucs van drie duizend kilo over zijn buik heen laten rijden,146,152,nee denk niet deze man wel want hij kan namelijk trucs van drie duizend kilo over zijn buik heen laten rijden,zTvZsOzut_s,https://www.youtube.com/watch?v=zTvZsOzut_s&t=146s
maar die koptelefoon waardoor jij misschien wel dagelijks muziek luistert moet niet op standje maximaal staan,171,177,maar die koptelefoon waardoor jij misschien wel dagelijks muziek luistert moet niet op standje maximaal staan,OSmw7CwaCQQ,https://www.youtube.com/watch?v=OSmw7CwaCQQ&t=171s
terwijl heel veel organisaties nog werken met producten die nog wel tien of twintig jaar lang mee kunnen gaan,701,706,terwijl heel veel organisaties nog werken met producten die nog wel tien of twintig jaar lang mee kunnen gaan,zl1IPpX3sok,https://www.youtube.com/watch?v=zl1IPpX3sok&t=701s
nou zijn we natuurlijk allemaal afgelopen maanden enorm druk geweest met alles wat te maken heeft met corona,222,228,nou zijn we natuurlijk allemaal afgelopen maanden enorm druk geweest met alles wat te maken heeft met corona,0NIExovQLVo,https://www.youtube.com/watch?v=0NIExovQLVo&t=222s
want onze wereld is niet gebouwd opdat ze er fysiek zouden kunnen geraken maar om nog eventjes terug te gaan,2857,2865,want onze wereld is niet gebouwd opdat ze er fysiek zouden kunnen geraken maar om nog eventjes terug te gaan,oboSnBnZxkA,https://www.youtube.com/watch?v=oboSnBnZxkA&t=2857s
daar staan ze nog altijd aan te schuiven zoals wij anderhalf uur geleden dus we hebben zeker niet overdreven,613,623,daar staan ze nog altijd aan te schuiven zoals wij anderhalf uur geleden dus we hebben zeker niet overdreven,FrzBO4KhEB8,https://www.youtube.com/watch?v=FrzBO4KhEB8&t=613s
dus in meer levens man ben geweest om me daarop vervolgens ook weer bewust maken van dingen die ik wel eens,184,192,dus in meer levens man ben geweest om me daarop vervolgens ook weer bewust maken van dingen die ik wel eens,kJXfhcHUC3Q,https://www.youtube.com/watch?v=kJXfhcHUC3Q&t=184s
wat zich heel goed leent om ook ervaring op te doen voor iemand die in opleiding is tot klinisch psycholoog,134,140,wat zich heel goed leent om ook ervaring op te doen voor iemand die in opleiding is tot klinisch psycholoog,vZ_7P_MnaWM,https://www.youtube.com/watch?v=vZ_7P_MnaWM&t=134s
die discussie was wat ons betreft nogal teleurstellend omdat er toch wel heel sterk gedacht werd aan alleen,16019,16027,die discussie was wat ons betreft nogal teleurstellend omdat er toch wel heel sterk gedacht werd aan alleen,k1up2KLkuaM,https://www.youtube.com/watch?v=k1up2KLkuaM&t=16019s
dus dan hebben ze ook die prikkel die uiteindelijk noodzakelijk is om bijvoorbeeld kranen te gaan ontwerpen,382,388,dus dan hebben ze ook die prikkel die uiteindelijk noodzakelijk is om bijvoorbeeld kranen te gaan ontwerpen,YJXDxDJ0lbU,https://www.youtube.com/watch?v=YJXDxDJ0lbU&t=382s
we hebben daar drie dagen gestaan elke dag kwam hij op visite dan mocht ik met hem dansen helemaal gelukkig,2330,2338,we hebben daar drie dagen gestaan elke dag kwam hij op visite dan mocht ik met hem dansen helemaal gelukkig,hkYSfO501h0,https://www.youtube.com/watch?v=hkYSfO501h0&t=2330s
hij heeft zelfs zn navelstreng er nog aanzitten dit is kameel van twee dagen oud wist omar ons te vertellen,1539,1545,hij heeft zelfs zn navelstreng er nog aanzitten dit is kameel van twee dagen oud wist omar ons te vertellen,hkYSfO501h0,https://www.youtube.com/watch?v=hkYSfO501h0&t=1539s
vanavond heb ik vier gasten die mij hier vanalles over gaan vertellen tijdens mijn eerste inspiratie sessie,16,22,vanavond heb ik vier gasten die mij hier vanalles over gaan vertellen tijdens mijn eerste inspiratie sessie,xIGN7I84hdI,https://www.youtube.com/watch?v=xIGN7I84hdI&t=16s
ja nou ik vond die schouder heel erg vooruitgaan ten eerste want ik kon hem niet zomaar even achter zetten,6,12,ja nou ik vond die schouder heel erg vooruitgaan ten eerste want ik kon hem niet zomaar even achter zetten,LBpo5UdfcH8,https://www.youtube.com/watch?v=LBpo5UdfcH8&t=6s
dus altijd gewoon in zijn woonkamer als hobby waar komen ze dan af niet alleen wat hier beneden te zien is,630,638,dus altijd gewoon in zijn woonkamer als hobby waar komen ze dan af niet alleen wat hier beneden te zien is,rqLY8QD0a4g,https://www.youtube.com/watch?v=rqLY8QD0a4g&t=630s
ik heb mijn cv meerdere keren kunnen afgeven waar ze voor mij gaan zoeken dus ik ben er zeer tevreden over,24,31,ik heb mijn cv meerdere keren kunnen afgeven waar ze voor mij gaan zoeken dus ik ben er zeer tevreden over,8ptr9YJCP_4,https://www.youtube.com/watch?v=8ptr9YJCP_4&t=24s
ik zie hem nee schudden dus ik zou willen vragen of daar dan in tweede termijn op teruggekomen kan worden,16452,16455,ik zie hem nee schudden dus ik zou willen vragen of daar dan in tweede termijn op teruggekomen kan worden,9uOFhXkzEQQ,https://www.youtube.com/watch?v=9uOFhXkzEQQ&t=16452s
ik wil echt mijn dank uitspreken aan al die mensen die zich dus op dit moment extra hard inzetten pauzes,2061,2069,ik wil echt mijn dank uitspreken aan al die mensen die zich dus op dit moment extra hard inzetten pauzes,UH5OpEpuBCA,https://www.youtube.com/watch?v=UH5OpEpuBCA&t=2061s
als we onze kinderen met die verplichting opzadelen zullen ze ook meer moeten stilstaan bij hun belangen,13684,13690,als we onze kinderen met die verplichting opzadelen zullen ze ook meer moeten stilstaan bij hun belangen,k1up2KLkuaM,https://www.youtube.com/watch?v=k1up2KLkuaM&t=13684s
dus toen wij starten hebben we eigenlijk gelijk tegen elkaar gezegd okay we gaan echt alles nu goed doen,219,223,dus toen wij starten hebben we eigenlijk gelijk tegen elkaar gezegd okay we gaan echt alles nu goed doen,OTCLxenUfvo,https://www.youtube.com/watch?v=OTCLxenUfvo&t=219s
om iedereen te arresteren wat ze wel hebben gezegd misschien worden er nog wel arrestaties verricht maar,65,74,om iedereen te arresteren wat ze wel hebben gezegd misschien worden er nog wel arrestaties verricht maar,NSRHLK1GW2s,https://www.youtube.com/watch?v=NSRHLK1GW2s&t=65s
tegenwoordig zoeken zij voor verschillende opdrachtgevers naar duurzame oplossingen voor complexe vragen,40,46,tegenwoordig zoeken zij voor verschillende opdrachtgevers naar duurzame oplossingen voor complexe vragen,ghhKvqJmXTI,https://www.youtube.com/watch?v=ghhKvqJmXTI&t=40s
