search_string,start_time,end_time,sentence,video_id,video_url
qué a mí la gente me dice el otro día me dice pero te,1083,1087,qué a mí la gente me dice el otro día me dice pero te gusta lo que haces,_C9HRPMCobQ,https://www.youtube.com/watch?v=_C9HRPMCobQ&t=1083s
y esto mismo lo vamos a hacer aquí no y ya lo tenemos,556,568,y esto mismo lo vamos a hacer aquí no y ya lo tenemos preparados ahora,zgn2GyOei3g,https://www.youtube.com/watch?v=zgn2GyOei3g&t=556s
todo esto porque si no lo tenemos todo bien es cuando,192,196,todo esto porque si no lo tenemos todo bien es cuando empezamos,tUarK5w8yq8,https://www.youtube.com/watch?v=tUarK5w8yq8&t=192s
nada más gracias por estar ahí una vez más y hasta la,761,765,nada más gracias por estar ahí una vez más y hasta la próxima,dfFWyZaJCmc,https://www.youtube.com/watch?v=dfFWyZaJCmc&t=761s
no mira eso se hace así porque ya lo has hecho antes,1580,1585,puedes contestar no mira eso se hace así porque ya lo has hecho antes,nzfWIh7u0OY,https://www.youtube.com/watch?v=nzfWIh7u0OY&t=1580s
ser las dos cosas al mismo tiempo eso no nunca nunca,227,233,pueden ser las dos cosas al mismo tiempo eso no nunca nunca preveer nunca,wUgjWkIDayo,https://www.youtube.com/watch?v=wUgjWkIDayo&t=227s
nada y mira todo esto ahora mismo ahora estamos aquí,210,215,no valía nada y mira todo esto ahora mismo ahora estamos aquí,C9PpX2Su2bI,https://www.youtube.com/watch?v=C9PpX2Su2bI&t=210s
una vez hecho esto qué otra cosa necesito cómo puedo,292,298,una vez hecho esto qué otra cosa necesito cómo puedo meter,mXk7h5Tu408,https://www.youtube.com/watch?v=mXk7h5Tu408&t=292s
y es cuando ella va a ver a su padre y le dice tú me,1860,1863,y es cuando ella va a ver a su padre y le dice tú me enseñaste,10G_0NjQArw,https://www.youtube.com/watch?v=10G_0NjQArw&t=1860s
me parece un poco mejor y el hecho de tener ahora un,63,69,me parece un poco mejor y el hecho de tener ahora un snapdragon,3k3ceboHczc,https://www.youtube.com/watch?v=3k3ceboHczc&t=63s
no soy nadie para hablar de esto porque no tengo ni,458,462,no soy nadie para hablar de esto porque no tengo ni idea de las leyes,_YhJYQ3KSp0,https://www.youtube.com/watch?v=_YhJYQ3KSp0&t=458s
bueno bien gente ya estamos aquí un día más en casa,0,5,bueno bien gente ya estamos aquí un día más en casa acuarios,Q8WOrzTBMfc,https://www.youtube.com/watch?v=Q8WOrzTBMfc&t=0s
bueno la gente ya estamos porque un día más en casa,0,6,bueno la gente ya estamos porque un día más en casa acuarios,HDERiswjQRs,https://www.youtube.com/watch?v=HDERiswjQRs&t=0s
tú vas a ser mi madre ya y yo siempre te voy a ir a,89,93,tú vas a ser mi madre ya y yo siempre te voy a ir a visitar,QU1D3rG_Uog,https://www.youtube.com/watch?v=QU1D3rG_Uog&t=89s
ahora mismo lo vamos a ver trabajo para los de aquí,700,707,ahora mismo lo vamos a ver trabajo para los de aquí,jGOn5wkKetI,https://www.youtube.com/watch?v=jGOn5wkKetI&t=700s
la verdad antes de tiempo y aquí estamos y para qué,1419,1428,la verdad antes de tiempo y aquí estamos y para qué,rtC_2bq5rl4,https://www.youtube.com/watch?v=rtC_2bq5rl4&t=1419s
estoy estoy muy de acuerdo con eso o cuando estás a,1328,1333,estoy estoy muy de acuerdo con eso o cuando estás a punto de firmar el,ejLb9LU5vY4,https://www.youtube.com/watch?v=ejLb9LU5vY4&t=1328s
si alguien quiere decir algo más porque son las dos,2182,2189,si alguien quiere decir algo más porque son las dos,eJVzMP4TdeI,https://www.youtube.com/watch?v=eJVzMP4TdeI&t=2182s
mucho de cosas pero a lo mejor no pero vamos ya te,2887,2890,mucho de cosas pero a lo mejor no pero vamos ya te digo que rebuscando,eCAYXr_pfS4,https://www.youtube.com/watch?v=eCAYXr_pfS4&t=2887s
entonces puedo ver esto sabes después de un tiempo,21,25,entonces puedo ver esto sabes después de un tiempo aprendes a ver,tBCq3zy7wqc,https://www.youtube.com/watch?v=tBCq3zy7wqc&t=21s
vamos a ver un antes era este y el después es este,319,324,vamos a ver un antes era este y el después es este,ZkMR8mfIUM4,https://www.youtube.com/watch?v=ZkMR8mfIUM4&t=319s
bueno había gente ya estamos aquí un día más en el,0,5,bueno había gente ya estamos aquí un día más en el local de acuarios,IcbaAszsnNM,https://www.youtube.com/watch?v=IcbaAszsnNM&t=0s
gracias gracias por hablar de una vez más entonces,2833,2841,gracias gracias por hablar de una vez más entonces,XLXI9wLoFKE,https://www.youtube.com/watch?v=XLXI9wLoFKE&t=2833s
sé en todo momento dónde está mi madre o mi padre,2247,2250,sé en todo momento dónde está mi madre o mi padre,m808JjWARw8,https://www.youtube.com/watch?v=m808JjWARw8&t=2247s
pero ahora ya no se hace ahora se hace así con la,183,188,pero ahora ya no se hace ahora se hace así con la máquina,4xq_fCuIFDA,https://www.youtube.com/watch?v=4xq_fCuIFDA&t=183s
un solo día y no más como puede ver aquí nosotros,445,450,un solo día y no más como puede ver aquí nosotros pudimos hacer,DmAgg3MDEWs,https://www.youtube.com/watch?v=DmAgg3MDEWs&t=445s
las gracias cuando alguien te hace un favor es un,325,327,dar las gracias cuando alguien te hace un favor es un meme,786TquOk7JA,https://www.youtube.com/watch?v=786TquOk7JA&t=325s
bueno había gente ya estamos porque un día más en,0,3,bueno había gente ya estamos porque un día más en,T0qTJz7Kfr4,https://www.youtube.com/watch?v=T0qTJz7Kfr4&t=0s
pero ahora está donde ha sido más ahora mismo voy,387,394,pero ahora está donde ha sido más ahora mismo voy,mWFVNW4iJrE,https://www.youtube.com/watch?v=mWFVNW4iJrE&t=387s
por eso estamos aquí para ver qué se puede hacer,391,394,por eso estamos aquí para ver qué se puede hacer,9yuEPb9uw24,https://www.youtube.com/watch?v=9yuEPb9uw24&t=391s
uno y por qué tener uno cuando podemos tener dos,535,540,por acá uno y por qué tener uno cuando podemos tener dos,e1xtwSsmDfE,https://www.youtube.com/watch?v=e1xtwSsmDfE&t=535s
de acuerdo entonces vamos a ya tenemos todo esto,720,723,de acuerdo entonces vamos a ya tenemos todo esto,tUarK5w8yq8,https://www.youtube.com/watch?v=tUarK5w8yq8&t=720s
nada más gracias por estar ahí una vez más y nos,813,828,nada más gracias por estar ahí una vez más y nos vemos,Vsq3cLibkqI,https://www.youtube.com/watch?v=Vsq3cLibkqI&t=813s
entonces por qué no hacer lo mismo con el dinero,662,664,entonces por qué no hacer lo mismo con el dinero,dVKSMmGwD_4,https://www.youtube.com/watch?v=dVKSMmGwD_4&t=662s
tú vas a ser mi madre y yo siempre te voy a ir a,3604,3608,tú vas a ser mi madre y yo siempre te voy a ir a visitar,1rABjCR47Og,https://www.youtube.com/watch?v=1rABjCR47Og&t=3604s
no tengo nada bueno está bien voy a ver de donde,302,306,no tengo nada bueno está bien voy a ver de donde saco otro,9JBryM98EZ4,https://www.youtube.com/watch?v=9JBryM98EZ4&t=302s
pero no como yo yo haciendo pero ellos sin hacer,604,607,y sí estuvieron pero no como yo yo haciendo pero ellos sin hacer,OnkQpJFoyrM,https://www.youtube.com/watch?v=OnkQpJFoyrM&t=604s
pero ahora mismo ya por lo menos puedo decir qué,314,319,comprarlo pero ahora mismo ya por lo menos puedo decir qué,kCt0tsRqg_M,https://www.youtube.com/watch?v=kCt0tsRqg_M&t=314s
luego siempre porque el trabajo del día a día lo,251,255,luego siempre porque el trabajo del día a día lo demandaba,6QgRImZOGCU,https://www.youtube.com/watch?v=6QgRImZOGCU&t=251s
aquí podemos hacer esto también podemos hacer un,351,354,aquí podemos hacer esto también podemos hacer un crop,STW_S9e9L0A,https://www.youtube.com/watch?v=STW_S9e9L0A&t=351s
podría vamos a los de casa por lo menos gracias,1161,1166,podría vamos a los de casa por lo menos gracias,ICmzMz4bPz4,https://www.youtube.com/watch?v=ICmzMz4bPz4&t=1161s
todo o sea quiero lo mejor para ti eso te vas a,537,541,todo o sea quiero lo mejor para ti eso te vas a encontrar con,JyK9HvcVyWU,https://www.youtube.com/watch?v=JyK9HvcVyWU&t=537s
hay algo de gente a ver si no nos vamos para el,92,96,hay algo de gente a ver si no nos vamos para el pozo,p4o8Gs7xj9M,https://www.youtube.com/watch?v=p4o8Gs7xj9M&t=92s
una casa no sé si es la casa la casa de alguien,1151,1154,llega una casa no sé si es la casa la casa de alguien,ivoeLqCjJfw,https://www.youtube.com/watch?v=ivoeLqCjJfw&t=1151s
esto ya mí no me pasa porque trabajo desde casa,38,41,esto ya mí no me pasa porque trabajo desde casa,SySiZJaoh5c,https://www.youtube.com/watch?v=SySiZJaoh5c&t=38s
entonces claro cuando yo le dije oh he hecho un,55,58,entonces claro cuando yo le dije oh he hecho un pedido a yesstyle,hsDdVnqjC1E,https://www.youtube.com/watch?v=hsDdVnqjC1E&t=55s
es verdad y como esta estamos más o menos a los,1081,1091,ah es verdad y como esta estamos más o menos a los,ryFIGLY9IHM,https://www.youtube.com/watch?v=ryFIGLY9IHM&t=1081s
de no decir la verdad y aquí se dice la verdad,1040,1049,y no la cobardía de no decir la verdad y aquí se dice la verdad,AZh3D3O9eO0,https://www.youtube.com/watch?v=AZh3D3O9eO0&t=1040s
y eso lo podemos hacer en casa con los con los,1562,1565,y eso lo podemos hacer en casa con los con los niños por ejemplo,VX3vhspWwmo,https://www.youtube.com/watch?v=VX3vhspWwmo&t=1562s
pero esto de aquí es donde no estoy de acuerdo,560,563,pero esto de aquí es donde no estoy de acuerdo,UxDeXW5zk9s,https://www.youtube.com/watch?v=UxDeXW5zk9s&t=560s
ya estamos aquí y yo no estado aquí en mi vida,74,77,ya estamos aquí y yo no estado aquí en mi vida,0zRRgfrloZI,https://www.youtube.com/watch?v=0zRRgfrloZI&t=74s
y por qué lo es porque no es lo mismo hacer el,319,323,y por qué lo es porque no es lo mismo hacer el esfuerzo sabiendo,EjqmdjvdKKo,https://www.youtube.com/watch?v=EjqmdjvdKKo&t=319s
pero si estamos en casa a mi me parece un poco,241,243,pero si estamos en casa a mi me parece un poco pijada,e2f_t4BMIWs,https://www.youtube.com/watch?v=e2f_t4BMIWs&t=241s
si quieres hacer las cosas bien tu puede tener,1068,1072,bueno tambien si quieres hacer las cosas bien tu puede tener,4Fk59nlolOA,https://www.youtube.com/watch?v=4Fk59nlolOA&t=1068s
porque para eso estaba de aquí no vamos con la,253,258,porque para eso estaba de aquí no vamos con la fase,2ZfH9_rBH9g,https://www.youtube.com/watch?v=2ZfH9_rBH9g&t=253s
yo no soy de este mundo pero el mundo ahora me,85,87,yo no soy de este mundo pero el mundo ahora me necesita,LdLgcmVObOM,https://www.youtube.com/watch?v=LdLgcmVObOM&t=85s
no puedo ir por ahí entonces era por aquí para,660,663,vale no puedo ir por ahí entonces era por aquí para,LfpikjHFU_8,https://www.youtube.com/watch?v=LfpikjHFU_8&t=660s
al día no me acuerdo bien pero sin más de una,820,823,de una hora al día no me acuerdo bien pero sin más de una,SIzApGK4SVk,https://www.youtube.com/watch?v=SIzApGK4SVk&t=820s
hay otro ese va a ser entonces entonces más o,1420,1426,otro más allá hay otro ese va a ser entonces entonces más o,L2kLZBKt7i4,https://www.youtube.com/watch?v=L2kLZBKt7i4&t=1420s
lo estamos haciendo porque este es el momento,445,448,déficit y deuda lo estamos haciendo porque este es el momento,T52HEJnVFGQ,https://www.youtube.com/watch?v=T52HEJnVFGQ&t=445s
sí se parece mucho al papá ahora dos tres los,170,173,sí se parece mucho al papá ahora dos tres los primeros,fBCHUYZHdQg,https://www.youtube.com/watch?v=fBCHUYZHdQg&t=170s
por lo menos cuando cuando eres madre o padre,1739,1743,por lo menos cuando cuando eres madre o padre,RT68Ueo4L24,https://www.youtube.com/watch?v=RT68Ueo4L24&t=1739s
gracias por estar aquí una vez más y hasta el,535,578,gracias por estar aquí una vez más y hasta el próximo vídeo,y1KEzREPlpk,https://www.youtube.com/watch?v=y1KEzREPlpk&t=535s
yo no sé muy bien hablar por qué porque yo no,11,16,yo no sé muy bien hablar por qué porque yo no tuve estudio,kCU6hsFeDDQ,https://www.youtube.com/watch?v=kCU6hsFeDDQ&t=11s
por qué porque la gente está en casa verdad y,299,301,por qué porque la gente está en casa verdad y queremos,Sxc3g7ikIYo,https://www.youtube.com/watch?v=Sxc3g7ikIYo&t=299s
ahora bien por qué este acuerdo puede ser tan,260,263,ahora bien por qué este acuerdo puede ser tan importante,mNtYuyRC6Gk,https://www.youtube.com/watch?v=mNtYuyRC6Gk&t=260s
gracias por tu tiempo como siempre y hasta la,247,250,gracias por tu tiempo como siempre y hasta la próxima bye,T4OSI2LGO6c,https://www.youtube.com/watch?v=T4OSI2LGO6c&t=247s
entonces dije bueno si no hay nada para mí en,411,415,entonces dije bueno si no hay nada para mí en ninguna parte,1rABjCR47Og,https://www.youtube.com/watch?v=1rABjCR47Og&t=411s
el día de antes mucho mejor las vamos a hacer,333,338,el día de antes mucho mejor las vamos a hacer tacos pequeños,71Y138JM0oY,https://www.youtube.com/watch?v=71Y138JM0oY&t=333s
dónde estás aquí estoy aquí estoy cómo te va,1021,1026,dónde estás aquí estoy aquí estoy cómo te va,t22fFB7lPnE,https://www.youtube.com/watch?v=t22fFB7lPnE&t=1021s
porque claro todo el mundo no puede hacer el,2368,2371,porque claro todo el mundo no puede hacer el ulises de joyce,10G_0NjQArw,https://www.youtube.com/watch?v=10G_0NjQArw&t=2368s
porque la gente quiere ver cómo se hace esta,122,124,porque la gente quiere ver cómo se hace esta receta,Bp0A9Kze49g,https://www.youtube.com/watch?v=Bp0A9Kze49g&t=122s
gracias por estar ahí una vez más y hasta la,825,830,muchas gracias por estar ahí una vez más y hasta la próxima,NHOiq_wZQOQ,https://www.youtube.com/watch?v=NHOiq_wZQOQ&t=825s
está allí un poco la cosa pero también en el,503,506,está allí un poco la cosa pero también en el tema de desguace,rwvloJIaGxQ,https://www.youtube.com/watch?v=rwvloJIaGxQ&t=503s
señor porque siempre estás ahí para nosotros,1078,1083,diosa señor porque siempre estás ahí para nosotros,c0mdXMjgs6M,https://www.youtube.com/watch?v=c0mdXMjgs6M&t=1078s
esto está bien o sea no tiene por qué ser un,254,256,esto está bien o sea no tiene por qué ser un saco puede,9JjdNXJaixQ,https://www.youtube.com/watch?v=9JjdNXJaixQ&t=254s
gracias por estar ahí una vez más y hasta la,1068,1083,muchas gracias por estar ahí una vez más y hasta la próxima,0ItMzG9c4GI,https://www.youtube.com/watch?v=0ItMzG9c4GI&t=1068s
la vida es un tiempo pero el tiempo se me va,1241,1245,la vida es un tiempo pero el tiempo se me va,vrioD2Abq00,https://www.youtube.com/watch?v=vrioD2Abq00&t=1241s
para hablar de eso pero sí hay mucho trabajo,252,257,para hablar de eso pero sí hay mucho trabajo duro,70G3qNCLEq4,https://www.youtube.com/watch?v=70G3qNCLEq4&t=252s
gracias me hace menos pero aquí tenemos está,619,625,gracias me hace menos pero aquí tenemos está,i9Vr601ELbE,https://www.youtube.com/watch?v=i9Vr601ELbE&t=619s
gracias por estar ahí una vez más y hasta la,793,836,muchas gracias por estar ahí una vez más y hasta la próxima,l3xxCR3LGaI,https://www.youtube.com/watch?v=l3xxCR3LGaI&t=793s
y ya está así es como se mira aquí para este,1342,1349,y ya está así es como se mira aquí para este lado tengo,jj9hBp3UOsA,https://www.youtube.com/watch?v=jj9hBp3UOsA&t=1342s
no hay tiempo para para todo y es una de las,1199,1203,segundos no hay tiempo para para todo y es una de las,GucGjwtcZas,https://www.youtube.com/watch?v=GucGjwtcZas&t=1199s
todo esto hola a todos y en este momento nos,1070,1073,se trata todo esto hola a todos y en este momento nos,fd1ft6NVtG8,https://www.youtube.com/watch?v=fd1ft6NVtG8&t=1070s
dónde estás aquí estoy aquí estoy como te va,124,129,dónde estás aquí estoy aquí estoy como te va,mOmvVMrFmQM,https://www.youtube.com/watch?v=mOmvVMrFmQM&t=124s
y sobre todo para qué para qué la vida me ha,204,208,y sobre todo para qué para qué la vida me ha dejado sola,lgo60SeJzl8,https://www.youtube.com/watch?v=lgo60SeJzl8&t=204s
bueno si hasta hace lo porque lo necesito y,1221,1225,la chica le digo bueno si hasta hace lo porque lo necesito y,L9g2gUulBBg,https://www.youtube.com/watch?v=L9g2gUulBBg&t=1221s
a todo el mundo entonces las cosas como son,1027,1031,a todo el mundo entonces las cosas como son,KpBOqGPxcc4,https://www.youtube.com/watch?v=KpBOqGPxcc4&t=1027s
les vamos a hablar de cómo es el trabajo de,0,7,hoy les vamos a hablar de cómo es el trabajo de japón,wtwxOzAJ7gA,https://www.youtube.com/watch?v=wtwxOzAJ7gA&t=0s
pero por fuera porque era mi hijo más hacer,162,166,pero por fuera porque era mi hijo más hacer,dvZQpAhJCxc,https://www.youtube.com/watch?v=dvZQpAhJCxc&t=162s
porque vas a decir bueno más o menos me han,786,788,porque vas a decir bueno más o menos me han dicho esto,0OK5ZAXca9o,https://www.youtube.com/watch?v=0OK5ZAXca9o&t=786s
bueno pero es nada más por dos años y ellos,347,352,bastante bueno pero es nada más por dos años y ellos tienen,XuYduv1g0Xk,https://www.youtube.com/watch?v=XuYduv1g0Xk&t=347s
pero qué nos dice eso a nosotros por qué la,141,145,pero qué nos dice eso a nosotros por qué la forma espiral de,nISuQ8GSNJc,https://www.youtube.com/watch?v=nISuQ8GSNJc&t=141s
qué tipo de amigo quieres ser mañana cuando,237,241,qué tipo de amigo quieres ser mañana cuando llegues al cole,qM61cwslA2A,https://www.youtube.com/watch?v=qM61cwslA2A&t=237s
él me quiere mucho y yo quiero mucho a este,272,275,él me quiere mucho y yo quiero mucho a este martillo,l4_8adxjc04,https://www.youtube.com/watch?v=l4_8adxjc04&t=272s
de momento estás bien tú también estás bien,450,453,de momento estás bien tú también estás bien,ZMZN0tHjAgY,https://www.youtube.com/watch?v=ZMZN0tHjAgY&t=450s
sí cuando se fue a un con el papá y el papá,445,448,el verano sí cuando se fue a un con el papá y el papá,PMvrtoqlTqs,https://www.youtube.com/watch?v=PMvrtoqlTqs&t=445s
bueno hasta ahí bien pero claro y si es por,4496,4500,bueno hasta ahí bien pero claro y si es por evasión,g73ISkuFwFs,https://www.youtube.com/watch?v=g73ISkuFwFs&t=4496s
vamos a ver la vida un día en la vida de un,1427,1431,vamos a ver la vida un día en la vida de un oficio,rDjI4dayW0w,https://www.youtube.com/watch?v=rDjI4dayW0w&t=1427s
para ti o para todo para mí de todo este es,1295,1303,vini para ti o para todo para mí de todo este es,yWhFz53qR9E,https://www.youtube.com/watch?v=yWhFz53qR9E&t=1295s
y bueno aquí es donde tenemos a la gente ya,61,64,y bueno aquí es donde tenemos a la gente ya trabajando,rwvloJIaGxQ,https://www.youtube.com/watch?v=rwvloJIaGxQ&t=61s
en esa la de la casa vamos a tener las tres,970,974,en esa la de la casa vamos a tener las tres habitaciones,DVIAJTuotWs,https://www.youtube.com/watch?v=DVIAJTuotWs&t=970s
y eso es una de las cosas como les dije al,2627,2629,y eso es una de las cosas como les dije al comienzo,1rABjCR47Og,https://www.youtube.com/watch?v=1rABjCR47Og&t=2627s
lo puedes hacer al momento puedes hacer un,409,411,stories es fácil lo puedes hacer al momento puedes hacer un,Rt7k0N1f3Ps,https://www.youtube.com/watch?v=Rt7k0N1f3Ps&t=409s
y después si las cosas son como usted dice,3246,3249,y después si las cosas son como usted dice,9JBryM98EZ4,https://www.youtube.com/watch?v=9JBryM98EZ4&t=3246s
y tiene un gran lugar ahora y también como,1286,1290,y tiene un gran lugar ahora y también como personas,1rABjCR47Og,https://www.youtube.com/watch?v=1rABjCR47Og&t=1286s
uno de aquí otro menos uno y aquí lo mismo,700,706,uno de aquí otro menos uno y aquí lo mismo,iUqiFJiCNww,https://www.youtube.com/watch?v=iUqiFJiCNww&t=700s
y como todo en esta vida también tiene sus,598,602,y como todo en esta vida también tiene sus riesgos,l1fO8CJN7Bw,https://www.youtube.com/watch?v=l1fO8CJN7Bw&t=598s
verdad dice mira esto si quieres de verdad,2762,2765,verdad dice mira esto si quieres de verdad ganar dinero,NJMMIvOQ0vg,https://www.youtube.com/watch?v=NJMMIvOQ0vg&t=2762s
pero entonces nunca había un hombre en una,213,216,pero entonces nunca había un hombre en una cocina,ia5rZlLKOL0,https://www.youtube.com/watch?v=ia5rZlLKOL0&t=213s
vamos entonces a de hablar qué es esto del,287,289,vamos entonces a de hablar qué es esto del,WMnjRIx3_XE,https://www.youtube.com/watch?v=WMnjRIx3_XE&t=287s
mí es la mejor te quiero gracias día es lo,246,251,sima mí es la mejor te quiero gracias día es lo mío,Fkv8V88jonc,https://www.youtube.com/watch?v=Fkv8V88jonc&t=246s
con estar aquí estoy aquí estoy como te va,140,145,de burón reina con estar aquí estoy aquí estoy como te va,mOmvVMrFmQM,https://www.youtube.com/watch?v=mOmvVMrFmQM&t=140s
solo los de la noche porque por el día hay,930,935,solo los de la noche porque por el día hay mucha gente,rt56b6Z4r6o,https://www.youtube.com/watch?v=rt56b6Z4r6o&t=930s
lo he hecho porque fue mi trabajo pero sin,60,66,lo he hecho porque fue mi trabajo pero sin placer,DEec2GXcU3o,https://www.youtube.com/watch?v=DEec2GXcU3o&t=60s
esto sólo lo puedes hacer si tienes dinero,418,421,esto sólo lo puedes hacer si tienes dinero,piK7oVQa63s,https://www.youtube.com/watch?v=piK7oVQa63s&t=418s
pero por qué por qué estamos haciendo esto,282,286,pero por qué por qué estamos haciendo esto,Kc92s05D8L8,https://www.youtube.com/watch?v=Kc92s05D8L8&t=282s
vamos ahora a ver si podemos hablar con el,1085,1090,vamos ahora a ver si podemos hablar con el jefe,kp8GVOWpZd0,https://www.youtube.com/watch?v=kp8GVOWpZd0&t=1085s
entonces va tenemos una vamos a hacer otra,94,97,entonces va tenemos una vamos a hacer otra,bUqYvyRGM1c,https://www.youtube.com/watch?v=bUqYvyRGM1c&t=94s
de hecho también desde aquí puedo hacer la,787,789,de hecho también desde aquí puedo hacer la duración,XPx3N7FnrZo,https://www.youtube.com/watch?v=XPx3N7FnrZo&t=787s
y hace una para él y otra para mí muy bien,202,206,y hace una para él y otra para mí muy bien,7yMOGw2cja4,https://www.youtube.com/watch?v=7yMOGw2cja4&t=202s
es bueno porque si eres como yo tienes un,548,552,es bueno porque si eres como yo tienes un montón de ellos,BaN87C1pLlk,https://www.youtube.com/watch?v=BaN87C1pLlk&t=548s
porque si es así solo me tengo a mí mismo,1992,1994,porque si es así solo me tengo a mí mismo,sbAxZ_ImjUw,https://www.youtube.com/watch?v=sbAxZ_ImjUw&t=1992s
esto lo otro y lo otro de todo un poco te,194,198,esto lo otro y lo otro de todo un poco te juro que quiero,aJRgQZtIxYQ,https://www.youtube.com/watch?v=aJRgQZtIxYQ&t=194s
pero es lo mejor porque ahí está todo muy,533,538,pero es lo mejor porque ahí está todo muy tierno,ZpZUcyDxUxk,https://www.youtube.com/watch?v=ZpZUcyDxUxk&t=533s
porque gracias a ti estamos donde estamos,186,190,condiciones porque gracias a ti estamos donde estamos,ZemxOoEqhtg,https://www.youtube.com/watch?v=ZemxOoEqhtg&t=186s
mucho tiempo si has hecho bien el trabajo,317,320,que esperar mucho tiempo si has hecho bien el trabajo,199jjBWDhdk,https://www.youtube.com/watch?v=199jjBWDhdk&t=317s
aquí cuando yo estaba ahí con ellos antes,1011,1013,aquí cuando yo estaba ahí con ellos antes,OFUkRQ8AIQ8,https://www.youtube.com/watch?v=OFUkRQ8AIQ8&t=1011s
es decir es algo así como un ni quiero ni,831,835,es decir es algo así como un ni quiero ni dejo,6KCDOLlzohw,https://www.youtube.com/watch?v=6KCDOLlzohw&t=831s
y ella me dijo oh yo también el mismo día,58,61,y ella me dijo oh yo también el mismo día,hsDdVnqjC1E,https://www.youtube.com/watch?v=hsDdVnqjC1E&t=58s
vamos a ver si ahora si nos sobre esta de,357,360,vamos a ver si ahora si nos sobre esta de acá,sV3miQFnG9I,https://www.youtube.com/watch?v=sV3miQFnG9I&t=357s
a día bien sea en casa en el trabajo o en,235,238,a día bien sea en casa en el trabajo o en nuestra empresa,eCAYXr_pfS4,https://www.youtube.com/watch?v=eCAYXr_pfS4&t=235s
y es como si ahora estás haciendo esto de,3902,3906,y es como si ahora estás haciendo esto de matemáticas,g73ISkuFwFs,https://www.youtube.com/watch?v=g73ISkuFwFs&t=3902s
y ahora aquí vamos a decir nos va a decir,872,874,y ahora aquí vamos a decir nos va a decir oye tenemos,OwdG4vV2oXA,https://www.youtube.com/watch?v=OwdG4vV2oXA&t=872s
y esto es muy bueno para hacer todo tipo,234,238,y esto es muy bueno para hacer todo tipo,1m4i_3QdyZw,https://www.youtube.com/watch?v=1m4i_3QdyZw&t=234s
un antes y un después en la vida de este,252,255,supuso un antes y un después en la vida de este chico,fYSXb2n8Q5I,https://www.youtube.com/watch?v=fYSXb2n8Q5I&t=252s
vamos a hablar de todo entonces entonces,1834,1841,vamos a hablar de todo entonces entonces esos,z6uwADokm3s,https://www.youtube.com/watch?v=z6uwADokm3s&t=1834s
lo mejor de la vida está siempre al otro,113,116,lo mejor de la vida está siempre al otro lado del miedo,yYUPqazOwyM,https://www.youtube.com/watch?v=yYUPqazOwyM&t=113s
a todos por estar ahí y ahora ya sin más,1104,1110,a todos por estar ahí y ahora ya sin más pues voy a,OK905W_e1pk,https://www.youtube.com/watch?v=OK905W_e1pk&t=1104s
como se hace en una casa como lo hace la,1594,1597,como se hace en una casa como lo hace la mamma,vSW4gvg6w8M,https://www.youtube.com/watch?v=vSW4gvg6w8M&t=1594s
también a hacer del mundo un lugar mejor,700,704,sino también a hacer del mundo un lugar mejor,rhgkfjj_Lu0,https://www.youtube.com/watch?v=rhgkfjj_Lu0&t=700s
algo bien algo se ha estado haciendo con,150,153,se ve algo bien algo se ha estado haciendo con mano,oT9UTAHl1P0,https://www.youtube.com/watch?v=oT9UTAHl1P0&t=150s
hace esto todos los años después tenemos,1050,1057,hace esto todos los años después tenemos,7b6Cf4mxOYg,https://www.youtube.com/watch?v=7b6Cf4mxOYg&t=1050s
como me están haciendo un favor me están,3597,3601,como me están haciendo un favor me están cuidando,yHADTLavEhs,https://www.youtube.com/watch?v=yHADTLavEhs&t=3597s
pero necesito lo quiero ver al menos por,303,306,pero necesito lo quiero ver al menos por amigos,ITge0b7NnmA,https://www.youtube.com/watch?v=ITge0b7NnmA&t=303s
qué estás haciendo aquí cómo sabes dónde,318,321,qué estás haciendo aquí cómo sabes dónde vivo,9yuEPb9uw24,https://www.youtube.com/watch?v=9yuEPb9uw24&t=318s
pero en verdad sí lo estamos si estamos,512,514,pero en verdad sí lo estamos si estamos listos y,JGVWfCbTbRg,https://www.youtube.com/watch?v=JGVWfCbTbRg&t=512s
después mañana por la mañana cuando eso,1228,1232,y ésto después mañana por la mañana cuando eso,t4tBrB2cZ30,https://www.youtube.com/watch?v=t4tBrB2cZ30&t=1228s
tienes muy poco tiempo para hacer cosas,1138,1141,tienes muy poco tiempo para hacer cosas,Z4RYQn4c36M,https://www.youtube.com/watch?v=Z4RYQn4c36M&t=1138s
mundo puede hacer en casa porque es muy,129,131,mundo puede hacer en casa porque es muy,5qaTaZhTM4c,https://www.youtube.com/watch?v=5qaTaZhTM4c&t=129s
de hecho esto lo estamos haciendo ya en,217,220,de hecho esto lo estamos haciendo ya en animales,NFhf1oUAPbA,https://www.youtube.com/watch?v=NFhf1oUAPbA&t=217s
ahora si dice bueno estoy en casa puedo,710,714,ahora si dice bueno estoy en casa puedo,9JjdNXJaixQ,https://www.youtube.com/watch?v=9JjdNXJaixQ&t=710s
quiere cómo se dice cuando uno la tiene,1842,1846,quiere cómo se dice cuando uno la tiene,INjLWpT7L7g,https://www.youtube.com/watch?v=INjLWpT7L7g&t=1842s
tiene por qué ser así sobre todo cuando,421,425,tiene por qué ser así sobre todo cuando,NKUruVmVY58,https://www.youtube.com/watch?v=NKUruVmVY58&t=421s
