search_string,start_time,end_time,sentence,video_id,video_url
jij bent tenslotte baas over jezelf dus denk ook goed aan jezelf ook in deze tijd ja dan zijn,3570,3578,jij bent tenslotte baas over jezelf dus denk ook goed aan jezelf ook in deze tijd ja dan zijn,kzZETJUhxK4,https://www.youtube.com/watch?v=kzZETJUhxK4&t=3570s
natuurlijk is bijzonder foto weet helemaal niet wat deze regering gaat worden na drie maanden,791,796,natuurlijk is bijzonder foto weet helemaal niet wat deze regering gaat worden na drie maanden,Ewyhf2C7Z50,https://www.youtube.com/watch?v=Ewyhf2C7Z50&t=791s
zijn heel blij mee want dit is mooi om te zien eigenlijk he van mensen willen beschermen maar,2865,2871,zijn heel blij mee want dit is mooi om te zien eigenlijk he van mensen willen beschermen maar,3TgwrjeZLR0,https://www.youtube.com/watch?v=3TgwrjeZLR0&t=2865s
houden alle vertrouwen in hartstikke goed ben wel benieuwd hoe is jouw week in deze mei maand,42,49,houden alle vertrouwen in hartstikke goed ben wel benieuwd hoe is jouw week in deze mei maand,fPqddDDEuZw,https://www.youtube.com/watch?v=fPqddDDEuZw&t=42s
medicatie want er is gewoon niks belangrijker dan mensen levend dus bijvoorbeeld zoveel laat,76,80,medicatie want er is gewoon niks belangrijker dan mensen levend dus bijvoorbeeld zoveel laat,fNbCdRpbHUw,https://www.youtube.com/watch?v=fNbCdRpbHUw&t=76s
grote investeerders wat wat daarvoor best wel interessant is zij maken hier vaak gebruik van,951,958,grote investeerders wat wat daarvoor best wel interessant is zij maken hier vaak gebruik van,po3SMpTUHow,https://www.youtube.com/watch?v=po3SMpTUHow&t=951s
maar andersom natuurlijk wel h andersom gaan al jouw vrienden wel jou bellen van joh wat zou,223,230,maar andersom natuurlijk wel h andersom gaan al jouw vrienden wel jou bellen van joh wat zou,voS0h2O4MF0,https://www.youtube.com/watch?v=voS0h2O4MF0&t=223s
werden van tientallen miljoenen tot honderden miljoenen wat eigenlijk kan toch wel sloeg hem,1832,1837,werden van tientallen miljoenen tot honderden miljoenen wat eigenlijk kan toch wel sloeg hem,QMWx_rVnlwU,https://www.youtube.com/watch?v=QMWx_rVnlwU&t=1832s
goedenavond of goede dag of goedemiddag of goedemorgen licht er aan wanneer jullie zitten te,13,20,goedenavond of goede dag of goedemiddag of goedemorgen licht er aan wanneer jullie zitten te,TJtqbz0OPW0,https://www.youtube.com/watch?v=TJtqbz0OPW0&t=13s
kan niet anders dan ontzettend dankbaar terug zijn dus vanuit hier mensen kunnen hele fijne,2308,2314,kan niet anders dan ontzettend dankbaar terug zijn dus vanuit hier mensen kunnen hele fijne,rDfg4tiLVJI,https://www.youtube.com/watch?v=rDfg4tiLVJI&t=2308s
goed ge nformeerd zijn over politiek is nog niet zo makkelijk er is heel veel informatie te,0,10,goed ge nformeerd zijn over politiek is nog niet zo makkelijk er is heel veel informatie te,aROy0TPvBio,https://www.youtube.com/watch?v=aROy0TPvBio&t=0s
sophie volgens mij was jij meer benieuwd naar wat nou echt essentieel is om snel te groeien,354,361,sophie volgens mij was jij meer benieuwd naar wat nou echt essentieel is om snel te groeien,XMlORRWuzIY,https://www.youtube.com/watch?v=XMlORRWuzIY&t=354s
over te vertellen is of wat niet zo spannend is bedenk dan goed welke diensten of producten,255,262,over te vertellen is of wat niet zo spannend is bedenk dan goed welke diensten of producten,mAnf9cpuY0Y,https://www.youtube.com/watch?v=mAnf9cpuY0Y&t=255s
kan erover praten met zijn familie of zoiets zeg maar dus eigen proberen er wel altijd voor,669,676,kan erover praten met zijn familie of zoiets zeg maar dus eigen proberen er wel altijd voor,ogD6KUT7xrg,https://www.youtube.com/watch?v=ogD6KUT7xrg&t=669s
open komen daar in principe jonge kakkerlakken uit maar er kan ook iets anders gebeuren met,391,395,open komen daar in principe jonge kakkerlakken uit maar er kan ook iets anders gebeuren met,XaGcW3FA6uI,https://www.youtube.com/watch?v=XaGcW3FA6uI&t=391s
dan wel mee maar eens gaan oplossing bedacht leider is helaas geen oplossing bedacht ja nu,229,236,dan wel mee maar eens gaan oplossing bedacht leider is helaas geen oplossing bedacht ja nu,DOju9uS2faw,https://www.youtube.com/watch?v=DOju9uS2faw&t=229s
daar gaat michel ons van alles over uitleggen maar wat wel leuk is om alvast te laten zien,62,68,daar gaat michel ons van alles over uitleggen maar wat wel leuk is om alvast te laten zien,g0cWhhXHEJI,https://www.youtube.com/watch?v=g0cWhhXHEJI&t=62s
levert of misschien wel hoe snel iets geregeld kan worden zijn helemaal niet zo belangrijk,821,826,levert of misschien wel hoe snel iets geregeld kan worden zijn helemaal niet zo belangrijk,4aaI27OZ7uY,https://www.youtube.com/watch?v=4aaI27OZ7uY&t=821s
door moeten hebben wat haar hand is overigens goed om te weten aanstaande maandag om zeven,1034,1042,door moeten hebben wat haar hand is overigens goed om te weten aanstaande maandag om zeven,3qFeoZQwQtw,https://www.youtube.com/watch?v=3qFeoZQwQtw&t=1034s
bloeden genoemd maar schrik niet deze vlekken zijn meestal met enkele maanden in verdwenen,47,52,bloeden genoemd maar schrik niet deze vlekken zijn meestal met enkele maanden in verdwenen,A20s3yhkI2s,https://www.youtube.com/watch?v=A20s3yhkI2s&t=47s
waarom zouden ze niet willen lezen hoe jij ze kan helpen of hoe jouw product hun problemen,134,139,waarom zouden ze niet willen lezen hoe jij ze kan helpen of hoe jouw product hun problemen,NV4jnV9GKfc,https://www.youtube.com/watch?v=NV4jnV9GKfc&t=134s
dus daar mogen jullie straks hartstikke trots op zijn als jullie hier naar school toe gaan,62,66,dus daar mogen jullie straks hartstikke trots op zijn als jullie hier naar school toe gaan,fmmwoT6Ot_k,https://www.youtube.com/watch?v=fmmwoT6Ot_k&t=62s
hebben niks hun bijzondere dingen meegemaakt er eigenlijk op deze meneer nee zeker wat zou,1827,1834,hebben niks hun bijzondere dingen meegemaakt er eigenlijk op deze meneer nee zeker wat zou,26CxFdEknUg,https://www.youtube.com/watch?v=26CxFdEknUg&t=1827s
esther valt bijna flauw terwijl ze vraagt om geen bloedbad onder haar volk aan te richten,204,210,esther valt bijna flauw terwijl ze vraagt om geen bloedbad onder haar volk aan te richten,2nD6JSvH7xc,https://www.youtube.com/watch?v=2nD6JSvH7xc&t=204s
van kijk onze dochters reageren zo op onze zoon doet zo bij elkaar ook kandidaat toe maar,801,807,van kijk onze dochters reageren zo op onze zoon doet zo bij elkaar ook kandidaat toe maar isa,Vk5Ao7VwPyc,https://www.youtube.com/watch?v=Vk5Ao7VwPyc&t=801s
want vaak willen hele grote bedrijven alleen met hele kleine bedrijven werken als ze heel,513,519,want vaak willen hele grote bedrijven alleen met hele kleine bedrijven werken als ze heel,GZu4NoiTI1o,https://www.youtube.com/watch?v=GZu4NoiTI1o&t=513s
maar eigenlijk beter nog door zulke dingen gewoon eigenlijk niet te melden op deze pagina,368,374,maar eigenlijk beter nog door zulke dingen gewoon eigenlijk niet te melden op deze pagina,GZu4NoiTI1o,https://www.youtube.com/watch?v=GZu4NoiTI1o&t=368s
hij heeft wel moeite met opstijgen nou hij stijgt ook niet eens op sorry jongen of meisje,266,272,hij heeft wel moeite met opstijgen nou hij stijgt ook niet eens op sorry jongen of meisje,HUqv0hXoWKc,https://www.youtube.com/watch?v=HUqv0hXoWKc&t=266s
als laatste geef niet alleen u geld maar ook uw tijd denk na of u misschien mogelijkheden,5349,5357,als laatste geef niet alleen u geld maar ook uw tijd denk na of u misschien mogelijkheden,Co4vE_sSnZM,https://www.youtube.com/watch?v=Co4vE_sSnZM&t=5349s
want er wordt wel al jarenlang onderzoek naar gedaan bijvoorbeeld als middel tegen kanker,352,357,want er wordt wel al jarenlang onderzoek naar gedaan bijvoorbeeld als middel tegen kanker,zl9D_kyTzrA,https://www.youtube.com/watch?v=zl9D_kyTzrA&t=352s
dus eigenlijk al mijn eerste ervaringen qua medewerkers waren heel erg positief waardoor,226,232,dus eigenlijk al mijn eerste ervaringen qua medewerkers waren heel erg positief waardoor,jhiHByuRkq4,https://www.youtube.com/watch?v=jhiHByuRkq4&t=226s
controleren voor jouw formulier om te ontdekken of er bepaalde technische problemen zijn,61,67,controleren voor jouw formulier om te ontdekken of er bepaalde technische problemen zijn,T4cwllc59GA,https://www.youtube.com/watch?v=T4cwllc59GA&t=61s
doordat elektrische voertuigen veel minder onderhoud nodig hebben zijn dealers verplicht,93,99,doordat elektrische voertuigen veel minder onderhoud nodig hebben zijn dealers verplicht,AyJDj15Cl70,https://www.youtube.com/watch?v=AyJDj15Cl70&t=93s
succesvol want wij niet daar gewoon tevreden mee zijn maar jij zegt wel echt waar ja als,3280,3284,succesvol want wij niet daar gewoon tevreden mee zijn maar jij zegt wel echt waar ja als,3TgwrjeZLR0,https://www.youtube.com/watch?v=3TgwrjeZLR0&t=3280s
meer opgenomen dus ga maar vast kijken niet nu want jullie moeten natuurlijk nog verdere,2860,2866,meer opgenomen dus ga maar vast kijken niet nu want jullie moeten natuurlijk nog verdere,Co4vE_sSnZM,https://www.youtube.com/watch?v=Co4vE_sSnZM&t=2860s
dus schrijf over allerlei andere onderwerpen waar mensen waarschijnlijk ook op zoeken in,117,121,dus schrijf over allerlei andere onderwerpen waar mensen waarschijnlijk ook op zoeken in,6cng6DUV8O8,https://www.youtube.com/watch?v=6cng6DUV8O8&t=117s
grote gebieden in zuid amerika waar ze slaven voor nodig hadden dus ze sloten contracten,258,264,grote gebieden in zuid amerika waar ze slaven voor nodig hadden dus ze sloten contracten,GIr6qMGWiDo,https://www.youtube.com/watch?v=GIr6qMGWiDo&t=258s
als ze in deze perfecte omstandigheden zijn kunnen ze eigenlijk wel tien maanden bewaren,408,413,als ze in deze perfecte omstandigheden zijn kunnen ze eigenlijk wel tien maanden bewaren,ptYCRKMWOBU,https://www.youtube.com/watch?v=ptYCRKMWOBU&t=408s
bijvoorbeeld omdat ze extra vragen hebben of omdat ze willen weten wat er nog meer staat,738,742,bijvoorbeeld omdat ze extra vragen hebben of omdat ze willen weten wat er nog meer staat,YSRxGMVA5Qo,https://www.youtube.com/watch?v=YSRxGMVA5Qo&t=738s
want want noem daar eens iets over nou toen wij in maart vorig jaar te maken kregen met,2413,2422,want want noem daar eens iets over nou toen wij in maart vorig jaar te maken kregen met covid,EZMgSCfbiGs,https://www.youtube.com/watch?v=EZMgSCfbiGs&t=2413s
want samenwerking wordt door zo ongelooflijk veel mensen gebruikt stop daar alsjeblieft,155,160,want samenwerking wordt door zo ongelooflijk veel mensen gebruikt stop daar alsjeblieft,Vj2BDOtIUaM,https://www.youtube.com/watch?v=Vj2BDOtIUaM&t=155s
iemands eigendom uit handen slaan op school daar staan bepaalde consequenties tegenover,206,210,iemands eigendom uit handen slaan op school daar staan bepaalde consequenties tegenover,Bk4OnXW7He4,https://www.youtube.com/watch?v=Bk4OnXW7He4&t=206s
hij betekent jack in spaans jawel daar was mijn grapje ja niet lokaal hey meneer u bent,565,575,loco hij betekent jack in spaans jawel daar was mijn grapje ja niet lokaal hey meneer u bent,X16mu_j1f_A,https://www.youtube.com/watch?v=X16mu_j1f_A&t=565s
uit zodat kinderen van werkende ouders daadwerkelijk naar hun werk kunnen kinderen zich,3493,3499,kinderopvang uit zodat kinderen van werkende ouders daadwerkelijk naar hun werk kunnen kinderen zich,QAjt9liE_a4,https://www.youtube.com/watch?v=QAjt9liE_a4&t=3493s
weer nog even gauw buiten staan morgen beloven ze natte sneeuw dus dan zijn mijn buiten,1563,1572,weer nog even gauw buiten staan morgen beloven ze natte sneeuw dus dan zijn mijn buiten arbeid,tNekIxNQNhQ,https://www.youtube.com/watch?v=tNekIxNQNhQ&t=1563s
jij staat daar gewoon ongelofelijk voor open bent waarschijnlijk met dieren opgegroeid,95,99,jij staat daar gewoon ongelofelijk voor open bent waarschijnlijk met dieren opgegroeid,NgTg08N6y9Y,https://www.youtube.com/watch?v=NgTg08N6y9Y&t=95s
gewoon wat meer wilde gaan kijken naar mijn gezondheid daar wat meer aandacht aan ging,16,22,gewoon wat meer wilde gaan kijken naar mijn gezondheid daar wat meer aandacht aan ging,B7HYu_cq_P8,https://www.youtube.com/watch?v=B7HYu_cq_P8&t=16s
jaar verder zijn zal dit waarschijnlijk ook weer zon artikel worden wat gewoon serieus,352,357,jaar verder zijn zal dit waarschijnlijk ook weer zon artikel worden wat gewoon serieus omzet en,kolqALHUyds,https://www.youtube.com/watch?v=kolqALHUyds&t=352s
waar jullie allemaal aan bij hebben gedragen want heel veel pati nten doen bij ons mee,757,762,waar jullie allemaal aan bij hebben gedragen want heel veel pati nten doen bij ons mee,jd0sNRlEp1Y,https://www.youtube.com/watch?v=jd0sNRlEp1Y&t=757s
wetenschappers vinden trouwens nog steeds nieuwe dingen uit over hoe dit precies werkt,271,277,wetenschappers vinden trouwens nog steeds nieuwe dingen uit over hoe dit precies werkt,TdnrvPqLFfI,https://www.youtube.com/watch?v=TdnrvPqLFfI&t=271s
heeft u verder vragen over specifieke zaken dan kunt u altijd contact opnemen met onze,96,101,heeft u verder vragen over specifieke zaken dan kunt u altijd contact opnemen met onze binnendienst,eS1fKzhdxC0,https://www.youtube.com/watch?v=eS1fKzhdxC0&t=96s
want mensen zullen nooit in actie komen om problemen waar ze zich niet van bewust zijn,97,103,want mensen zullen nooit in actie komen om problemen waar ze zich niet van bewust zijn,gezibnrwKz8,https://www.youtube.com/watch?v=gezibnrwKz8&t=97s
keith bijvoorbeeld deze dingetjes hoogte allemaal van mij dit kanaal kon nooit online,743,752,davy keith bijvoorbeeld deze dingetjes hoogte allemaal van mij dit kanaal kon nooit online,lt6WOgkCXhU,https://www.youtube.com/watch?v=lt6WOgkCXhU&t=743s
soort buurt fiets zaak ja daar kon iedereen ze fietsen repareren deze winkel zit vast,232,240,soort buurt fiets zaak ja daar kon iedereen ze fietsen repareren deze winkel zit vast,dgVaP8vFp7k,https://www.youtube.com/watch?v=dgVaP8vFp7k&t=232s
want mensen willen nou eenmaal vaak weten wat voor soort bedrijf of wie zit er achter,132,139,want mensen willen nou eenmaal vaak weten wat voor soort bedrijf of wie zit er achter,GZu4NoiTI1o,https://www.youtube.com/watch?v=GZu4NoiTI1o&t=132s
andy jij bent hoe lang geleden nu begonnen met ondernemen ongeveer drie jaar geleden,51,60,andy jij bent hoe lang geleden nu begonnen met ondernemen ongeveer drie jaar geleden,eUmaumYRtOE,https://www.youtube.com/watch?v=eUmaumYRtOE&t=51s
op vandaag op morgen of zelfs niet op volgende week ze denken eigenlijk standaard in,115,121,op vandaag op morgen of zelfs niet op volgende week ze denken eigenlijk standaard in kwartalen,xXbzGydDvHk,https://www.youtube.com/watch?v=xXbzGydDvHk&t=115s
zijn er naar aanleiding van deze video nog vragen neem dan gerust contact met ons op,39,44,zijn er naar aanleiding van deze video nog vragen neem dan gerust contact met ons op,fV3pxggViGw,https://www.youtube.com/watch?v=fV3pxggViGw&t=39s
daar komen trouwens weinig toeristen want er wordt niet zo veel reclame voor gemaakt,658,664,daar komen trouwens weinig toeristen want er wordt niet zo veel reclame voor gemaakt,hkYSfO501h0,https://www.youtube.com/watch?v=hkYSfO501h0&t=658s
gooi er wat meer pit in ook qua kleur ook wel misschien meer met groen verschillende,80,86,gooi er wat meer pit in ook qua kleur ook wel misschien meer met groen verschillende,ceNbPWbPmrk,https://www.youtube.com/watch?v=ceNbPWbPmrk&t=80s
van hoe zijn ze ermee begonnen waarom wat voor onderzoek hebben ze gedaan voordat ze,64,69,van hoe zijn ze ermee begonnen waarom wat voor onderzoek hebben ze gedaan voordat ze,HYw6CEiGEYQ,https://www.youtube.com/watch?v=HYw6CEiGEYQ&t=64s
autoriteit zijn heel veel actieve mensen wordt nog heel veel op gepraat dus daar kan,66,70,autoriteit zijn heel veel actieve mensen wordt nog heel veel op gepraat dus daar kan,R7zkPH1EaA8,https://www.youtube.com/watch?v=R7zkPH1EaA8&t=66s
alles vies moe slag zij gaat ook ga onder dingen zoeken of op daar niemand legt dus,227,235,alles vies moe slag zij gaat ook ga onder dingen zoeken of op daar niemand legt dus,nkmub9xAkxg,https://www.youtube.com/watch?v=nkmub9xAkxg&t=227s
stappen wil jij nou ook op deze manier met engels bezig zijn neem dan contact op er,111,118,stappen wil jij nou ook op deze manier met engels bezig zijn neem dan contact op er,XRYdX33UCVU,https://www.youtube.com/watch?v=XRYdX33UCVU&t=111s
kunnen sommige mensen zich onzeker voelen als hun tijdelijke contract bijna afloopt,31,35,kunnen sommige mensen zich onzeker voelen als hun tijdelijke contract bijna afloopt,koZGZSTGZeU,https://www.youtube.com/watch?v=koZGZSTGZeU&t=31s
daar kan ook iets blijven hangen waar mannen misschien makkelijker overheen stappen,2242,2245,daar kan ook iets blijven hangen waar mannen misschien makkelijker overheen stappen,olV0Z7BJ3XE,https://www.youtube.com/watch?v=olV0Z7BJ3XE&t=2242s
zoals bijvoorbeeld n container wij vervoeren dan hun producten doorheen heel europa,87,94,zoals bijvoorbeeld n container wij vervoeren dan hun producten doorheen heel europa,frQ0L_6qdwE,https://www.youtube.com/watch?v=frQ0L_6qdwE&t=87s
onze rechters zeggen op dit moment in europa steeds vaker hmm niet helemaal vanwege,1877,1883,onze rechters zeggen op dit moment in europa steeds vaker hmm niet helemaal vanwege,mdNyTqKmEMs,https://www.youtube.com/watch?v=mdNyTqKmEMs&t=1877s
heeft nog niet besloten of ze hem cadeau geeft aan iemand om hem lekker zelf houdt,652,657,fay heeft nog niet besloten of ze hem cadeau geeft aan iemand om hem lekker zelf houdt,e5JLjGhmutY,https://www.youtube.com/watch?v=e5JLjGhmutY&t=652s
film ruiken altijd minder sterk dan van moderne kleuren omdat u nu echt soort van,867,879,film ruiken altijd minder sterk dan van moderne kleuren omdat u nu echt soort van,uN97AqTW4Mw,https://www.youtube.com/watch?v=uN97AqTW4Mw&t=867s
hij kan tijdens zon sessie dit soort dingen dus letterlijk zeggen wat jij net zei,509,513,hij kan tijdens zon sessie dit soort dingen dus letterlijk zeggen wat jij net zei,lIq9i6T1pEA,https://www.youtube.com/watch?v=lIq9i6T1pEA&t=509s
vrouwen kunnen natuurlijk twee dingen dus ze gaat praten n werken tegelijk kom op,114,120,vrouwen kunnen natuurlijk twee dingen dus ze gaat praten n werken tegelijk kom op,xu2G2sf3ZG0,https://www.youtube.com/watch?v=xu2G2sf3ZG0&t=114s
tijd zelf persoonlijk aangifte tegen gaan doen voor belediging omdat hij echt van,154,161,tijd zelf persoonlijk aangifte tegen gaan doen voor belediging omdat hij echt van,PoedKvfr5_c,https://www.youtube.com/watch?v=PoedKvfr5_c&t=154s
waar heb jij eigenlijk jouw informatie gevonden toen jij net begon met ondernemen,309,314,waar heb jij eigenlijk jouw informatie gevonden toen jij net begon met ondernemen,XMlORRWuzIY,https://www.youtube.com/watch?v=XMlORRWuzIY&t=309s
jullie hebben waarschijnlijk nog niet gehoord wat jullie precies gaan proeven nee,405,408,jullie hebben waarschijnlijk nog niet gehoord wat jullie precies gaan proeven nee,i12kdg53FyE,https://www.youtube.com/watch?v=i12kdg53FyE&t=405s
doordat jij bepaalde dingen doet verantwoordelijkheden neemt of initiatief neemt,185,191,doordat jij bepaalde dingen doet verantwoordelijkheden neemt of initiatief neemt,UG4JEhM0vUo,https://www.youtube.com/watch?v=UG4JEhM0vUo&t=185s
zijn veel gevallen afgelopen periode wat kunnen wij daarin betekenen voor mensen,107,113,weerbaarheid zijn veel gevallen afgelopen periode wat kunnen wij daarin betekenen voor mensen,AM9UEV3EdVs,https://www.youtube.com/watch?v=AM9UEV3EdVs&t=107s
denkt hier namelijk heel anders over op dit moment spelen er twee zaken in polen,387,391,warschau denkt hier namelijk heel anders over op dit moment spelen er twee zaken in polen,_lDnlo55vrg,https://www.youtube.com/watch?v=_lDnlo55vrg&t=387s
zij hebben dit natuurlijk al veel vaker gedaan op verschillende andere projecten,122,126,zij hebben dit natuurlijk al veel vaker gedaan op verschillende andere projecten,Xwvec5W7MDs,https://www.youtube.com/watch?v=Xwvec5W7MDs&t=122s
dus n betaalde actie heeft uiteindelijk twee maanden later nog gewoon opgeleverd,74,80,dus n betaalde actie heeft uiteindelijk twee maanden later nog gewoon opgeleverd,KAILkO7WKS0,https://www.youtube.com/watch?v=KAILkO7WKS0&t=74s
dit systeem werkt goed als iedereen zijn hele leven bij dezelfde werkgever werkt,61,67,dit systeem werkt goed als iedereen zijn hele leven bij dezelfde werkgever werkt,oyVfujgPWDo,https://www.youtube.com/watch?v=oyVfujgPWDo&t=61s
geen wetenschappelijk onderzoek gedaan of zo dus echt gewoon wat wij fijn vonden,278,284,geen wetenschappelijk onderzoek gedaan of zo dus echt gewoon wat wij fijn vonden,lXG_PG2oNf8,https://www.youtube.com/watch?v=lXG_PG2oNf8&t=278s
wij hebben allah heel veel kunnen leren tijdens zijn stage als voorbeeld op zijn,262,268,wij hebben allah heel veel kunnen leren tijdens zijn stage als voorbeeld op zijn,4rOtQmuq5iE,https://www.youtube.com/watch?v=4rOtQmuq5iE&t=262s
zoals jullie als zien in dit lijstje hadden ze dit dus net gehaald waardoor dus,799,804,zoals jullie als zien in dit lijstje hadden ze dit dus net gehaald waardoor dus,l29yvNwm5YY,https://www.youtube.com/watch?v=l29yvNwm5YY&t=799s
eerlijk gezegd willen wij liever duits leren want er zijn meer duitse toeristen,3154,3160,eerlijk gezegd willen wij liever duits leren want er zijn meer duitse toeristen,hkYSfO501h0,https://www.youtube.com/watch?v=hkYSfO501h0&t=3154s
gaat doen of vanuit verschillende systemen dingen aan elkaar moet gaan koppelen,36,40,handmatig gaat doen of vanuit verschillende systemen dingen aan elkaar moet gaan koppelen,I3lPV8oOUPE,https://www.youtube.com/watch?v=I3lPV8oOUPE&t=36s
niet alle gegevens uit dit artikel meteen als absolute waarheid moeten aannemen,317,322,niet alle gegevens uit dit artikel meteen als absolute waarheid moeten aannemen,PGiu7YN_sC8,https://www.youtube.com/watch?v=PGiu7YN_sC8&t=317s
tot daar stelt zich helemaal geen probleem alles blijft gewoon verder doorgaan,668,672,tot daar stelt zich helemaal geen probleem alles blijft gewoon verder doorgaan,LLNmv98hnAo,https://www.youtube.com/watch?v=LLNmv98hnAo&t=668s
niemand zal zeggen ja lijkt me erg goed weer als er steeds meer mensen aan aan,4583,4589,niemand zal zeggen ja lijkt me erg goed weer als er steeds meer mensen aan aan,EmxRrMXp3UY,https://www.youtube.com/watch?v=EmxRrMXp3UY&t=4583s
ons dna wat waarin mijn ge nteresseerd zijn dikke hebben gezet zodat later als,1127,1133,ons dna wat waarin mijn ge nteresseerd zijn dikke hebben gezet zodat later als,88DEIY89icg,https://www.youtube.com/watch?v=88DEIY89icg&t=1127s
minder gaat verdienen terwijl u meer gaat uitgeven inzicht geeft zekerheid wij,41,47,minder gaat verdienen terwijl u meer gaat uitgeven inzicht geeft zekerheid wij,yDrUkjozVvM,https://www.youtube.com/watch?v=yDrUkjozVvM&t=41s
redelijk snel wat beter zullen worden ze kunnen soms zelfs volledig verdwijnen,529,534,redelijk snel wat beter zullen worden ze kunnen soms zelfs volledig verdwijnen,27lgde1JmnI,https://www.youtube.com/watch?v=27lgde1JmnI&t=529s
wij zijn niet zo heel erg lang geweest wat bieden jullie normaal gesproken aan,817,821,wij zijn niet zo heel erg lang geweest wat bieden jullie normaal gesproken aan,Z21fdNL13G8,https://www.youtube.com/watch?v=Z21fdNL13G8&t=817s
elke keer als wij bij zijn kantoor waren post ralph heel toevallig vlak daarna,591,597,elke keer als wij bij zijn kantoor waren post ralph heel toevallig vlak daarna,n3pj9BQvAo0,https://www.youtube.com/watch?v=n3pj9BQvAo0&t=591s
hoewel ze er maanden aan hebben gewerkt uiteindelijk hebben mensen wel bepaald,215,220,hoewel ze er maanden aan hebben gewerkt uiteindelijk hebben mensen wel bepaald,eUv8rf2z81M,https://www.youtube.com/watch?v=eUv8rf2z81M&t=215s
veel nieuwe artiesten klinken hetzelfde als wat er nu uit amerika atlanta komt,803,810,veel nieuwe artiesten klinken hetzelfde als wat er nu uit amerika atlanta komt,YbHKRmKK3z4,https://www.youtube.com/watch?v=YbHKRmKK3z4&t=803s
want ze hebben compleet inzicht in wat gebeurt er nu eigenlijk in onze teksten,124,129,want ze hebben compleet inzicht in wat gebeurt er nu eigenlijk in onze teksten,XULCKwzbIfU,https://www.youtube.com/watch?v=XULCKwzbIfU&t=124s
gebruik witte eieren want daar zit minder vaak bloed in dan bij bruine eieren,194,204,gebruik witte eieren want daar zit minder vaak bloed in dan bij bruine eieren,4z7ddY8jbWU,https://www.youtube.com/watch?v=4z7ddY8jbWU&t=194s
dus grote werelden waar mensen zich helemaal in kunnen verliezen eigenlijk ja,58,62,dus grote werelden waar mensen zich helemaal in kunnen verliezen eigenlijk ja,kgF09oOIJOg,https://www.youtube.com/watch?v=kgF09oOIJOg&t=58s
want mensen moeten hier echt naar binnenkomen ze lopen niet automatisch langs,9,12,want mensen moeten hier echt naar binnenkomen ze lopen niet automatisch langs,76VtDXqgh4s,https://www.youtube.com/watch?v=76VtDXqgh4s&t=9s
wij samen nieuwe regels zouden maken of nieuw beleid tot stand zouden brengen,386,392,wij samen nieuwe regels zouden maken of nieuw beleid tot stand zouden brengen,9SQUlXecTNw,https://www.youtube.com/watch?v=9SQUlXecTNw&t=386s
heeft inmiddels om verschillende redenen hem proces be indigd bijvoorbeeld om,1787,1793,aanvragers heeft inmiddels om verschillende redenen hem proces be indigd bijvoorbeeld om,iLJg6UP0y_8,https://www.youtube.com/watch?v=iLJg6UP0y_8&t=1787s
nogmaals wij hebben inmiddels minstens vier onafhankelijke getuigen gesproken,826,831,nogmaals wij hebben inmiddels minstens vier onafhankelijke getuigen gesproken,h7ZdHOFo4WU,https://www.youtube.com/watch?v=h7ZdHOFo4WU&t=826s
ze zullen zich echt moeten vestigen op plekken waar bewoners er geen last van,371,375,ze zullen zich echt moeten vestigen op plekken waar bewoners er geen last van ondervinden,8j_PFpEtsMI,https://www.youtube.com/watch?v=8j_PFpEtsMI&t=371s
niet van tevoren voorspeld worden omdat ze simpelweg nog niet zijn vastgelegd,135,141,comunidad niet van tevoren voorspeld worden omdat ze simpelweg nog niet zijn vastgelegd,4OclQgcaRtA,https://www.youtube.com/watch?v=4OclQgcaRtA&t=135s
niet van tevoren voorspeld worden omdat ze simpelweg nog niet zijn vastgelegd,69,75,comunidad niet van tevoren voorspeld worden omdat ze simpelweg nog niet zijn vastgelegd,vwgcO3xTGnk,https://www.youtube.com/watch?v=vwgcO3xTGnk&t=69s
niet van tevoren voorspeld worden omdat ze simpelweg nog niet zijn vastgelegd,1335,1342,comunidad niet van tevoren voorspeld worden omdat ze simpelweg nog niet zijn vastgelegd,flGheLF6t5Q,https://www.youtube.com/watch?v=flGheLF6t5Q&t=1335s
daar schuldig aan als iemand volledig in zijn eigen besluit heeft besloten om,5781,5787,daar schuldig aan als iemand volledig in zijn eigen besluit heeft besloten om,EmxRrMXp3UY,https://www.youtube.com/watch?v=EmxRrMXp3UY&t=5781s
gaat nooit meer terugkomen dus stuur alle bezoekers permanent door naar deze,52,57,gaat nooit meer terugkomen dus stuur alle bezoekers permanent door naar deze url,N5Yzf2d0Y1Y,https://www.youtube.com/watch?v=N5Yzf2d0Y1Y&t=52s
dr werd net al gezegd van jullie hebben echt wel over ieder detail nagedacht,2318,2323,dr werd net al gezegd van jullie hebben echt wel over ieder detail nagedacht,fPzfhneNmcc,https://www.youtube.com/watch?v=fPzfhneNmcc&t=2318s
officier van justitie gaat nu kijken wat er met hun gaat gebeuren of met hem,1204,1208,officier van justitie gaat nu kijken wat er met hun gaat gebeuren of met hem,MqSBJyEvPiA,https://www.youtube.com/watch?v=MqSBJyEvPiA&t=1204s
deze oude stad heeft heel veel karakter met alle mooie oude griekse gebouwen,343,348,deze oude stad heeft heel veel karakter met alle mooie oude griekse gebouwen,iTJVSgD_DGA,https://www.youtube.com/watch?v=iTJVSgD_DGA&t=343s
