search_string,start_time,end_time,sentence,video_id,video_url
porque estava esperando ela secar durante todo dia eu bebo muita muita água isso faz parte da minha rotina,155,162,porque estava esperando ela secar durante todo dia eu bebo muita muita água isso faz parte da minha rotina,BAL6jK8YzUI,https://www.youtube.com/watch?v=BAL6jK8YzUI&t=155s
não estou chorando porque eu gosto desse apartamento mas porque ele foi útil pra gente durante esse tempo,98,108,não estou chorando porque eu gosto desse apartamento mas porque ele foi útil pra gente durante esse tempo,0NZ1_Ht11sg,https://www.youtube.com/watch?v=0NZ1_Ht11sg&t=98s
conheci ele esse semestre na universidade no início é meio estranho né conversar com uma pessoa invisível,123,130,conheci ele esse semestre na universidade no início é meio estranho né conversar com uma pessoa invisível,YHqC_qBOd0c,https://www.youtube.com/watch?v=YHqC_qBOd0c&t=123s
ponto muito bem esclarecido vamos entender então quais as características você pode tentar identificar em,104,111,ponto muito bem esclarecido vamos entender então quais as características você pode tentar identificar em,_2dnerIL5UI,https://www.youtube.com/watch?v=_2dnerIL5UI&t=104s
os ônibus da zona sul eles são mais limpos tem ar condicionado é tranquilo só tem um negocio sobre parada,196,203,os ônibus da zona sul eles são mais limpos tem ar condicionado é tranquilo só tem um negocio sobre parada,vwJq3pwexqc,https://www.youtube.com/watch?v=vwJq3pwexqc&t=196s
direito né pesquisar referências suas coisas tá tudo lindo tudo maravilhoso é só amor gente confia em mim,708,715,direito né pesquisar referências suas coisas tá tudo lindo tudo maravilhoso é só amor gente confia em mim,VTtiafP79B0,https://www.youtube.com/watch?v=VTtiafP79B0&t=708s
eu fui reclamar não po trabalhando pra cacete aqui isso nós estávamos na itália fazendo uma pré temporada,545,551,eu fui reclamar não po trabalhando pra cacete aqui isso nós estávamos na itália fazendo uma pré temporada,YXL4pBOEfVE,https://www.youtube.com/watch?v=YXL4pBOEfVE&t=545s
as meninas estão com dificuldade pra salvar o dia mais uma vez deve ser um dos piores momentos para elas,111,118,as meninas estão com dificuldade pra salvar o dia mais uma vez deve ser um dos piores momentos para elas,9vZkugzHgZ4,https://www.youtube.com/watch?v=9vZkugzHgZ4&t=111s
às vezes ele ainda usa essa linguagem própria hoje em dia tá um pouco mais difícil saber se é uma língua,686,693,às vezes ele ainda usa essa linguagem própria hoje em dia tá um pouco mais difícil saber se é uma língua,X2IOpsvUgbc,https://www.youtube.com/watch?v=X2IOpsvUgbc&t=686s
ela é importante para todas as carreiras você tem um currículo hoje onde o aluno vai entender quem ele é,262,271,ela é importante para todas as carreiras você tem um currículo hoje onde o aluno vai entender quem ele é,xtLbELOxhDs,https://www.youtube.com/watch?v=xtLbELOxhDs&t=262s
compra inclusive acaba bem rápido se você quiser ir lá conhecer esse queijo super típico daqui da região,2295,2301,compra inclusive acaba bem rápido se você quiser ir lá conhecer esse queijo super típico daqui da região,VQhv2hN1hSw,https://www.youtube.com/watch?v=VQhv2hN1hSw&t=2295s
com os órgãos públicos até dentro do próprio serviço público algumas atividades só podem ser feitas com,37,43,com os órgãos públicos até dentro do próprio serviço público algumas atividades só podem ser feitas com,QPZrHP6h0lw,https://www.youtube.com/watch?v=QPZrHP6h0lw&t=37s
quem ganhar vai pedir ao perdedor pra fazer uma prenda pode também pedir dinheiro só no final inclusive,1278,1284,quem ganhar vai pedir ao perdedor pra fazer uma prenda pode também pedir dinheiro só no final inclusive,mKK4rGV_4Ow,https://www.youtube.com/watch?v=mKK4rGV_4Ow&t=1278s
deixar o negócio desse no carro sério olha só ó eles estão lá colocando ó ninguém merece isso devia ser,512,519,deixar o negócio desse no carro sério olha só ó eles estão lá colocando ó ninguém merece isso devia ser,SCQ2SdodpCQ,https://www.youtube.com/watch?v=SCQ2SdodpCQ&t=512s
em outros vídeos meus aí mas para quem está chegando agora já vai acompanhar aí então vocês estão vendo,511,517,em outros vídeos meus aí mas para quem está chegando agora já vai acompanhar aí então vocês estão vendo,t5AWqWIQaB0,https://www.youtube.com/watch?v=t5AWqWIQaB0&t=511s
se relacionar com todos os profissionais envolvidos na gestão da frota desde o motorista até o mecânico,90,98,se relacionar com todos os profissionais envolvidos na gestão da frota desde o motorista até o mecânico,ayHBi4tp3dI,https://www.youtube.com/watch?v=ayHBi4tp3dI&t=90s
mamã também vou ter mais dificuldade em adormecer porque entretanto já quebrei completamente o meu sono,252,259,mamã também vou ter mais dificuldade em adormecer porque entretanto já quebrei completamente o meu sono,Ff1YZJwYz0s,https://www.youtube.com/watch?v=Ff1YZJwYz0s&t=252s
essas pessoas ficam ainda mais vulneráveis pois muitas não conseguem mais trabalhar depois do acidente,94,100,essas pessoas ficam ainda mais vulneráveis pois muitas não conseguem mais trabalhar depois do acidente,usCDzMSAmaY,https://www.youtube.com/watch?v=usCDzMSAmaY&t=94s
o seguro do carro também extremamente importante pra você poder ir tranquilo sua família tá ali dentro,231,237,o seguro do carro também extremamente importante pra você poder ir tranquilo sua família tá ali dentro,yhiDM4WYvqQ,https://www.youtube.com/watch?v=yhiDM4WYvqQ&t=231s
via métodos científicos via pesquisa isso é uma das nossas metas no futuro o segundo conceito bastante,309,315,via métodos científicos via pesquisa isso é uma das nossas metas no futuro o segundo conceito bastante,g1S2GlXYzGc,https://www.youtube.com/watch?v=g1S2GlXYzGc&t=309s
panela um pouco sujo agora essa massa precisa arrefecer nós não podemos colocar os ovos nela porque os,778,787,panela um pouco sujo agora essa massa precisa arrefecer nós não podemos colocar os ovos nela porque os,SDoWJ5swTWc,https://www.youtube.com/watch?v=SDoWJ5swTWc&t=778s
então é bem tranquilo você não precisa se preocupar quando você for retomar o trabalho no dia seguinte,516,523,então é bem tranquilo você não precisa se preocupar quando você for retomar o trabalho no dia seguinte,1CIstZbEQ5U,https://www.youtube.com/watch?v=1CIstZbEQ5U&t=516s
então essa é uma jogada proibida para o amarelo vamos ver essa peça aqui se ela colocar no meio também,135,141,então essa é uma jogada proibida para o amarelo vamos ver essa peça aqui se ela colocar no meio também,_2mPLZSrfIY,https://www.youtube.com/watch?v=_2mPLZSrfIY&t=135s
fazer coisa errada aí não precisa ta vendo como é simples aqui ó tirou muito simples então vamos levar,228,242,fazer coisa errada aí não precisa ta vendo como é simples aqui ó tirou muito simples então vamos levar,gZEwyYpCw_E,https://www.youtube.com/watch?v=gZEwyYpCw_E&t=228s
já foi residência da família real mas agora é usado para receber convidados importantes da presidência,11,21,já foi residência da família real mas agora é usado para receber convidados importantes da presidência,n36cpiL_RKE,https://www.youtube.com/watch?v=n36cpiL_RKE&t=11s
natural aí mesmo na sua casa seria bom você não acha então vamos aprender agora como preparar esse chá,172,180,natural aí mesmo na sua casa seria bom você não acha então vamos aprender agora como preparar esse chá,WIILeGRNPZE,https://www.youtube.com/watch?v=WIILeGRNPZE&t=172s
hopper droga lá vou eu fazendo merda novamente seguinte fica aqui dentro ok ela não deve ter ido longe,577,585,hopper droga lá vou eu fazendo merda novamente seguinte fica aqui dentro ok ela não deve ter ido longe,Jo1Xnz5swsM,https://www.youtube.com/watch?v=Jo1Xnz5swsM&t=577s
do treinamento da equipe nos processos operacionais vão ser funções muito importantes deste supervisor,615,621,do treinamento da equipe nos processos operacionais vão ser funções muito importantes deste supervisor,jTY1QR2o0dw,https://www.youtube.com/watch?v=jTY1QR2o0dw&t=615s
sentido usar outras regras para jogar esse cenário assim como não vai fazer muito sentido pegar essas,828,835,sentido usar outras regras para jogar esse cenário assim como não vai fazer muito sentido pegar essas,8HdQgn1EVc0,https://www.youtube.com/watch?v=8HdQgn1EVc0&t=828s
na água corrente tá embaixo da minha torneira lavo elas muito bem deixo secar eu não vou colocar elas,723,729,na água corrente tá embaixo da minha torneira lavo elas muito bem deixo secar eu não vou colocar elas,JaRAtIhecRo,https://www.youtube.com/watch?v=JaRAtIhecRo&t=723s
mas na maior parte das vezes ele usa sua inteligência superior apenas para satisfazer seu próprio ego,193,201,mas na maior parte das vezes ele usa sua inteligência superior apenas para satisfazer seu próprio ego,LmuDhCgnGRo,https://www.youtube.com/watch?v=LmuDhCgnGRo&t=193s
vamos jantar para ele oi querido tudo bem eu posso falar o telefone não tocou aqui também bem na hora,118,131,vamos jantar para ele oi querido tudo bem eu posso falar o telefone não tocou aqui também bem na hora,GcYPFyk5NAk,https://www.youtube.com/watch?v=GcYPFyk5NAk&t=118s
tirar o espaço foram criados pela comunidade preta então você tem acaba opção vou escolher ali porque,2733,2740,tirar o espaço foram criados pela comunidade preta então você tem acaba opção vou escolher ali porque,06yGYboeZFs,https://www.youtube.com/watch?v=06yGYboeZFs&t=2733s
idade adulta não há como dizer olha lá na infância você foi abandonado então nota zero para um grande,129,139,idade adulta não há como dizer olha lá na infância você foi abandonado então nota zero para um grande,aBcdfJVD9jk,https://www.youtube.com/watch?v=aBcdfJVD9jk&t=129s
da capital argentina já um pouco mais naturalmente o trânsito mais pegado ó como é bonita essa imagem,1458,1465,da capital argentina já um pouco mais naturalmente o trânsito mais pegado ó como é bonita essa imagem,dUU_hCNyGOA,https://www.youtube.com/watch?v=dUU_hCNyGOA&t=1458s
com medo então minha primeira resposta foi não não quero tô bem comigo sabe aí num segundo momento eu,1783,1790,com medo então minha primeira resposta foi não não quero tô bem comigo sabe aí num segundo momento eu,T316NphkWK8,https://www.youtube.com/watch?v=T316NphkWK8&t=1783s
portanto eles decidiram ficar em casa apenas por segurança muitas empresas estão fechadas quero dizer,190,198,portanto eles decidiram ficar em casa apenas por segurança muitas empresas estão fechadas quero dizer,LZZnpnxDSSI,https://www.youtube.com/watch?v=LZZnpnxDSSI&t=190s
para você poder trabalhar na melhoria contínua tá ligado temos vários vídeos aqui no canal sobre isso,330,337,para você poder trabalhar na melhoria contínua tá ligado temos vários vídeos aqui no canal sobre isso,713GAaYgsFQ,https://www.youtube.com/watch?v=713GAaYgsFQ&t=330s
o caso conforme manual isso vai garantir para você principalmente uma aceleração adequada como também,420,427,o caso conforme manual isso vai garantir para você principalmente uma aceleração adequada como também,pTuMrQqjhBI,https://www.youtube.com/watch?v=pTuMrQqjhBI&t=420s
tiraram exercício físico da do ensino médio porque não é mais obrigatório pena porque isso faria toda,2081,2090,tiraram exercício físico da do ensino médio porque não é mais obrigatório pena porque isso faria toda,ajio40aRrW8,https://www.youtube.com/watch?v=ajio40aRrW8&t=2081s
última você vem se morar fora do brasil não porque acredito assim obviamente passar um tempo fora meu,3690,3696,última você vem se morar fora do brasil não porque acredito assim obviamente passar um tempo fora meu,BOqNv9w_rgw,https://www.youtube.com/watch?v=BOqNv9w_rgw&t=3690s
vida né então se pra ela esse josh ali não deveria ter muito importância para o público ele realmente,224,229,vida né então se pra ela esse josh ali não deveria ter muito importância para o público ele realmente,o7N6Qt4j2So,https://www.youtube.com/watch?v=o7N6Qt4j2So&t=224s
desenho dos três pontos altos eu vou estar fazendo aqui no final já coloquei o meu marcador porque eu,950,956,desenho dos três pontos altos eu vou estar fazendo aqui no final já coloquei o meu marcador porque eu,Xr50BYcmFMc,https://www.youtube.com/watch?v=Xr50BYcmFMc&t=950s
era uma empresa ali estava largada os resultados o último resultado do último trimestre bem muito bom,536,541,era uma empresa ali estava largada os resultados o último resultado do último trimestre bem muito bom,K2hNpMlFGxE,https://www.youtube.com/watch?v=K2hNpMlFGxE&t=536s
mas na maior parte das vezes ele usa sua inteligência superior apenas para satisfazer seu próprio ego,555,563,mas na maior parte das vezes ele usa sua inteligência superior apenas para satisfazer seu próprio ego,h9Q5G4FqU1Y,https://www.youtube.com/watch?v=h9Q5G4FqU1Y&t=555s
tem na imagem esses dois anos ficou parado futebol como as pessoas estão tão louca pelo futebol agora,3479,3484,tem na imagem esses dois anos ficou parado futebol como as pessoas estão tão louca pelo futebol agora,1XKa2YSrmpc,https://www.youtube.com/watch?v=1XKa2YSrmpc&t=3479s
você consegue resumir isso em algumas palavras pra gente olha o pão me ajuda nessa parte da depressão,2696,2705,você consegue resumir isso em algumas palavras pra gente olha o pão me ajuda nessa parte da depressão,5To_MwE0xQw,https://www.youtube.com/watch?v=5To_MwE0xQw&t=2696s
oh sim dessa vez eu definitivamente senti o quão importante as redes sociais são para as nossas vidas,226,234,oh sim dessa vez eu definitivamente senti o quão importante as redes sociais são para as nossas vidas,8mAWP9vzqnU,https://www.youtube.com/watch?v=8mAWP9vzqnU&t=226s
funciona por exemplo para ansiedade para depressão também as pessoas preferem tomar uma classificação,3592,3598,funciona por exemplo para ansiedade para depressão também as pessoas preferem tomar uma classificação,eHHVfU6c2MU,https://www.youtube.com/watch?v=eHHVfU6c2MU&t=3592s
alguma coisa cai em cima dele ou então é durante o jogo com bola uma luta ou até esquema independente,122,130,alguma coisa cai em cima dele ou então é durante o jogo com bola uma luta ou até esquema independente,Xwr_9M4VBeg,https://www.youtube.com/watch?v=Xwr_9M4VBeg&t=122s
o brasil vai para trás mas é real isso vamos olhar os dados aqui eu não estou para falar assim quando,94,103,o brasil vai para trás mas é real isso vamos olhar os dados aqui eu não estou para falar assim quando,fa4R_oqCjbM,https://www.youtube.com/watch?v=fa4R_oqCjbM&t=94s
algum procedimento para diminuir esse volume vamos tratar sua pele mas colocar mais produto eu não aí,2010,2020,algum procedimento para diminuir esse volume vamos tratar sua pele mas colocar mais produto eu não aí,zwQndtG5Pps,https://www.youtube.com/watch?v=zwQndtG5Pps&t=2010s
dar tudo certinho só vou ter mesmo para esclarecer esse caso alguém ficasse com alguma dúvida se está,502,507,dar tudo certinho só vou ter mesmo para esclarecer esse caso alguém ficasse com alguma dúvida se está,zLqvVFzR_yk,https://www.youtube.com/watch?v=zLqvVFzR_yk&t=502s
língua então eu achei importante trazer esse conhecimento para vocês hoje nós vamos falar sobre morte,15,23,língua então eu achei importante trazer esse conhecimento para vocês hoje nós vamos falar sobre morte,YATw34OXm0A,https://www.youtube.com/watch?v=YATw34OXm0A&t=15s
hora assim eu ainda não vou então consegue mais se fosse um oi filha normal daquela do tamanho grande,449,459,hora assim eu ainda não vou então consegue mais se fosse um oi filha normal daquela do tamanho grande,HraeevNluCc,https://www.youtube.com/watch?v=HraeevNluCc&t=449s
você não tivesse mudado para marte nos últimos mil anos muito realmente você já deve ter ouvido falar,25,30,você não tivesse mudado para marte nos últimos mil anos muito realmente você já deve ter ouvido falar,bq_FLYZVej0,https://www.youtube.com/watch?v=bq_FLYZVej0&t=25s
regra no momento já foi resolvido são sinais desse lado sombrio funciona muito fala assim vamos fazer,706,712,regra no momento já foi resolvido são sinais desse lado sombrio funciona muito fala assim vamos fazer,JAh1vUHzxi0,https://www.youtube.com/watch?v=JAh1vUHzxi0&t=706s
materiais para vocês qual for as cores nos códigos tudo certinho tá então vou te levar essas obras eu,13,19,materiais para vocês qual for as cores nos códigos tudo certinho tá então vou te levar essas obras eu,sVVW4x58IbE,https://www.youtube.com/watch?v=sVVW4x58IbE&t=13s
pudéssemos sermos salvos da condenação eterna você está aqui nesta noite porque jesus morreu por você,1126,1138,pudéssemos sermos salvos da condenação eterna você está aqui nesta noite porque jesus morreu por você,Pxoo9laA16M,https://www.youtube.com/watch?v=Pxoo9laA16M&t=1126s
embora eu não sei se guerra civil mas assim alguma coisa acontece para haver uma manifestação do povo,52,60,embora eu não sei se guerra civil mas assim alguma coisa acontece para haver uma manifestação do povo,vQoafHDfYOk,https://www.youtube.com/watch?v=vQoafHDfYOk&t=52s
trabalho também está sendo feito é parcialmente né no luz está trabalhando normalmente entendeu vamos,1657,1667,trabalho também está sendo feito é parcialmente né no luz está trabalhando normalmente entendeu vamos,8i4Wh29_gpA,https://www.youtube.com/watch?v=8i4Wh29_gpA&t=1657s
ou seja nós não vamos dividir com ninguém mas você vai saber como você está em relação ao todo beleza,119,125,ou seja nós não vamos dividir com ninguém mas você vai saber como você está em relação ao todo beleza,NsUbquN4qhw,https://www.youtube.com/watch?v=NsUbquN4qhw&t=119s
ela não tem mais tanto relevância na minha opinião contra as expectativas dos principais investidores,172,178,ela não tem mais tanto relevância na minha opinião contra as expectativas dos principais investidores,LbVs778P9EM,https://www.youtube.com/watch?v=LbVs778P9EM&t=172s
aí ela ela acaba pegando essa oportunidade fazendo diferente mas gera ainda numa escala muito pequena,859,869,aí ela ela acaba pegando essa oportunidade fazendo diferente mas gera ainda numa escala muito pequena,JkQm1ziGbAg,https://www.youtube.com/watch?v=JkQm1ziGbAg&t=859s
foi fantástico enfim eu dei entrevista no primeiro no terceiro episódio assim fiquei muito lisonjeado,2770,2776,foi fantástico enfim eu dei entrevista no primeiro no terceiro episódio assim fiquei muito lisonjeado,LBdbGMCuNMY,https://www.youtube.com/watch?v=LBdbGMCuNMY&t=2770s
informações com servidor mais tudo é processado no lado do servidor tá então ele envia uma informação,270,277,informações com servidor mais tudo é processado no lado do servidor tá então ele envia uma informação,nn1ljzirjJ4,https://www.youtube.com/watch?v=nn1ljzirjJ4&t=270s
então isso é importante outubro rosa novembro azul ou agora começando com amarelo da pouco vai vir um,1707,1717,então isso é importante outubro rosa novembro azul ou agora começando com amarelo da pouco vai vir um,5YBCI83enHU,https://www.youtube.com/watch?v=5YBCI83enHU&t=1707s
colocando ele em posições para lhe atirar melhor é muito importante criança situações onde eu percebo,535,542,colocando ele em posições para lhe atirar melhor é muito importante criança situações onde eu percebo,2yuJfFiK938,https://www.youtube.com/watch?v=2yuJfFiK938&t=535s
continue tratando com ele mas eles têm uma ligação muito forte aqui olha como minha família já estava,342,347,continue tratando com ele mas eles têm uma ligação muito forte aqui olha como minha família já estava,m7MyE2wzBrs,https://www.youtube.com/watch?v=m7MyE2wzBrs&t=342s
flores aí você fala ai meu deus eu não quero fungo nas minhas plantas calma gente esse fungo só afeta,428,436,flores aí você fala ai meu deus eu não quero fungo nas minhas plantas calma gente esse fungo só afeta,pz6T1enhOOg,https://www.youtube.com/watch?v=pz6T1enhOOg&t=428s
ao lado com deus exatamente bizarro né mas tem uma explicação para isso então no próximo vídeo eu vou,951,958,ao lado com deus exatamente bizarro né mas tem uma explicação para isso então no próximo vídeo eu vou,2yuJfFiK938,https://www.youtube.com/watch?v=2yuJfFiK938&t=951s
vou contar um pouquinho sobre cada um deles também pouco mais para frente pode passar por favor então,2755,2762,vou contar um pouquinho sobre cada um deles também pouco mais para frente pode passar por favor então,HgIprS7E3nM,https://www.youtube.com/watch?v=HgIprS7E3nM&t=2755s
com esse termo porque para associar uma doença nós né no não precisa muito eu tenho medo disso porque,2037,2046,com esse termo porque para associar uma doença nós né no não precisa muito eu tenho medo disso porque,7ny4jl5rGwY,https://www.youtube.com/watch?v=7ny4jl5rGwY&t=2037s
não estiver aqui eu vou continuar assim meu marido ele é contra mas ele disse se isso te faz bem faça,2729,2739,não estiver aqui eu vou continuar assim meu marido ele é contra mas ele disse se isso te faz bem faça,gkDoFYbWYCQ,https://www.youtube.com/watch?v=gkDoFYbWYCQ&t=2729s
jogar um para frente não tem problema igual eu fiz depois do da frente você vai dividir ao meio certo,824,832,jogar um para frente não tem problema igual eu fiz depois do da frente você vai dividir ao meio certo,tgQALKp5kb0,https://www.youtube.com/watch?v=tgQALKp5kb0&t=824s
vídeo quando vocês mandarem isso porque eu preciso desse material beleza aproveitar para dizer também,1594,1601,vídeo quando vocês mandarem isso porque eu preciso desse material beleza aproveitar para dizer também,xj2mCw02nQ4,https://www.youtube.com/watch?v=xj2mCw02nQ4&t=1594s
vou fazer essa parte do meio com vocês mas não tem nenhum segredo peguei então aqui no meu cordão vou,501,509,vou fazer essa parte do meio com vocês mas não tem nenhum segredo peguei então aqui no meu cordão vou,yWuuJjGWM3g,https://www.youtube.com/watch?v=yWuuJjGWM3g&t=501s
seus erros mas cavar para fora desse buraco parece impossível ou doloroso demais para ser considerado,733,739,seus erros mas cavar para fora desse buraco parece impossível ou doloroso demais para ser considerado,5cvksxzVyuY,https://www.youtube.com/watch?v=5cvksxzVyuY&t=733s
têm uma situação financeira muito grande casos mas também tem bastante coisa para fazer por lá apesar,4265,4272,têm uma situação financeira muito grande casos mas também tem bastante coisa para fazer por lá apesar,F5ZDhlRT6Ns,https://www.youtube.com/watch?v=F5ZDhlRT6Ns&t=4265s
é incrível mas eu não vou usar já deve ter passado por isso pensa bem lembra aí na sua cabeça produto,406,413,é incrível mas eu não vou usar já deve ter passado por isso pensa bem lembra aí na sua cabeça produto,v5EVY7Dmyfo,https://www.youtube.com/watch?v=v5EVY7Dmyfo&t=406s
atendimento paciência raramente não responde assim eu tenho da da minha prática clínica com pacientes,190,197,atendimento paciência raramente não responde assim eu tenho da da minha prática clínica com pacientes,fwA21SDM048,https://www.youtube.com/watch?v=fwA21SDM048&t=190s
médico né nove dez anos voltado para esse objetivo pessoas não nem vocês param para pensar nisso você,1369,1378,médico né nove dez anos voltado para esse objetivo pessoas não nem vocês param para pensar nisso você,Sr3StKD8ogc,https://www.youtube.com/watch?v=Sr3StKD8ogc&t=1369s
encara histórico dentro da estrutura do são paulo mas depois obviamente ficou conversa mas se ele me,28,37,encara histórico dentro da estrutura do são paulo mas depois obviamente ficou conversa mas se ele me,7Pi3YcG_5a8,https://www.youtube.com/watch?v=7Pi3YcG_5a8&t=28s
das redes sociais só como tu lida com isso olha é muito difícil até usados falar para mim agora você,1365,1372,das redes sociais só como tu lida com isso olha é muito difícil até usados falar para mim agora você,6LHESvDYo4Q,https://www.youtube.com/watch?v=6LHESvDYo4Q&t=1365s
da parte dos investidores um olhar em direção ao continente africano onde temos muitas oportunidades,426,434,da parte dos investidores um olhar em direção ao continente africano onde temos muitas oportunidades,3P2RdsI9vdE,https://www.youtube.com/watch?v=3P2RdsI9vdE&t=426s
mais pessoas me ligando para marcar horários para ir na minha clínica né coloca consigo demais gente,70,77,mais pessoas me ligando para marcar horários para ir na minha clínica né coloca consigo demais gente,iNVKMH5yQSY,https://www.youtube.com/watch?v=iNVKMH5yQSY&t=70s
novas coisas ver as experiências as outras pessoas receber críticas também sim eu vou responder todo,52,59,novas coisas ver as experiências as outras pessoas receber críticas também sim eu vou responder todo,7nfYlWAZB40,https://www.youtube.com/watch?v=7nfYlWAZB40&t=52s
da quarta dose eu olho para sempre você fala assim vem cá se não tem vergonha na cara oi vocês estão,1762,1769,da quarta dose eu olho para sempre você fala assim vem cá se não tem vergonha na cara oi vocês estão,vZdNYccP10U,https://www.youtube.com/watch?v=vZdNYccP10U&t=1762s
aquele pode ser preso mas ele pensa se eu cair vai colocar dois três meses no fechado graça né então,3346,3357,aquele pode ser preso mas ele pensa se eu cair vai colocar dois três meses no fechado graça né então,KjpI9aYKBzk,https://www.youtube.com/watch?v=KjpI9aYKBzk&t=3346s
visual ele é fundamental para explicar depois nos filhos para os netos como eles estavam vestidos no,133,140,visual ele é fundamental para explicar depois nos filhos para os netos como eles estavam vestidos no,r4WFq0wUF_U,https://www.youtube.com/watch?v=r4WFq0wUF_U&t=133s
como eu falei é um projeto lento mas quem sabe um dia esses animais estão chegando aí também em suas,306,315,como eu falei é um projeto lento mas quem sabe um dia esses animais estão chegando aí também em suas,4_gmutzkYm8,https://www.youtube.com/watch?v=4_gmutzkYm8&t=306s
melhor se torna alguns dos heróis mais literatura na série c se reino funciona muito bem normalmente,30,36,melhor se torna alguns dos heróis mais literatura na série c se reino funciona muito bem normalmente,5cvksxzVyuY,https://www.youtube.com/watch?v=5cvksxzVyuY&t=30s
particularmente me considero uma pessoa com pouca esperança nesse sentido assim eu eu trabalho muito,1366,1374,particularmente me considero uma pessoa com pouca esperança nesse sentido assim eu eu trabalho muito,puOLaNeu1vg,https://www.youtube.com/watch?v=puOLaNeu1vg&t=1366s
importante só queria saber se está tudo certo não entra na conversa da sua mãe é importante você viu,5666,5674,importante só queria saber se está tudo certo não entra na conversa da sua mãe é importante você viu,ndF5qjBiFC4,https://www.youtube.com/watch?v=ndF5qjBiFC4&t=5666s
sua família isso são ações do inimigo através das obras da carne para tentar detonar com seu coração,1229,1237,sua família isso são ações do inimigo através das obras da carne para tentar detonar com seu coração,AawDCNK4GgI,https://www.youtube.com/watch?v=AawDCNK4GgI&t=1229s
você vai apontar escondendo ó então por um exemplo olha eu tô aqui conversando com essa pessoa aí eu,264,274,você vai apontar escondendo ó então por um exemplo olha eu tô aqui conversando com essa pessoa aí eu,ZsQuPAmGkFI,https://www.youtube.com/watch?v=ZsQuPAmGkFI&t=264s
falou vou deitar porque foi pai fica uma dor aqui muito forte aí eu escutei como você tá duas cobras,856,863,falou vou deitar porque foi pai fica uma dor aqui muito forte aí eu escutei como você tá duas cobras,L1WUsCNNgIY,https://www.youtube.com/watch?v=L1WUsCNNgIY&t=856s
existe outro tigre com outras listas iguais assim como as nossas impressões digitais não tem ninguém,444,455,existe outro tigre com outras listas iguais assim como as nossas impressões digitais não tem ninguém,wwslKN01eZg,https://www.youtube.com/watch?v=wwslKN01eZg&t=444s
aqui no meu canal porque eu preciso saber se vocês entenderam do assunto caso não tenha entendido um,566,574,aqui no meu canal porque eu preciso saber se vocês entenderam do assunto caso não tenha entendido um,4cYEXLdjkbw,https://www.youtube.com/watch?v=4cYEXLdjkbw&t=566s
dizer se você já nossa orientação profissional não ela é completamente errado eu por exemplo for bem,2626,2632,dizer se você já nossa orientação profissional não ela é completamente errado eu por exemplo for bem,OJeUDWpDZ1U,https://www.youtube.com/watch?v=OJeUDWpDZ1U&t=2626s
compra inclusive acaba bem rápido então se você quiser ir lá conhecer esse queijo super típico daqui,604,610,compra inclusive acaba bem rápido então se você quiser ir lá conhecer esse queijo super típico daqui,J6vUEAeYGuQ,https://www.youtube.com/watch?v=J6vUEAeYGuQ&t=604s
interessa no seu jogo são eles disseram acreditar em não estou fazendo nada agora nós precisamos ele,5588,5595,interessa no seu jogo são eles disseram acreditar em não estou fazendo nada agora nós precisamos ele,12agG_71Ftg,https://www.youtube.com/watch?v=12agG_71Ftg&t=5588s
eles em libras mas se você não é da área da saúde também está procurando aqui ó conteúdo para tentar,16,24,eles em libras mas se você não é da área da saúde também está procurando aqui ó conteúdo para tentar,OMVZLn3UHzE,https://www.youtube.com/watch?v=OMVZLn3UHzE&t=16s
fazer tudo certinho eu tinha uma conta muito tempo no banco aí resolveu ter duas contas não é por um,213,219,fazer tudo certinho eu tinha uma conta muito tempo no banco aí resolveu ter duas contas não é por um,ZJh2RFdlkmk,https://www.youtube.com/watch?v=ZJh2RFdlkmk&t=213s
vai fazer você bolo então essa é muito importante tchau bora por trás então quem sou eu fiquei louca,988,995,vai fazer você bolo então essa é muito importante tchau bora por trás então quem sou eu fiquei louca,HJ3aB_Nu8s4,https://www.youtube.com/watch?v=HJ3aB_Nu8s4&t=988s
nosso lugar milhões aí pronto tô na espera aí pelo negócio do google por enquanto então é um produto,1692,1702,nosso lugar milhões aí pronto tô na espera aí pelo negócio do google por enquanto então é um produto,ikYlRlrIxq8,https://www.youtube.com/watch?v=ikYlRlrIxq8&t=1692s
galinhas sendo uma opção para as futuras pesquisas na área então praticamente falando aqui obtivemos,161,172,galinhas sendo uma opção para as futuras pesquisas na área então praticamente falando aqui obtivemos,L8RYUadBzpg,https://www.youtube.com/watch?v=L8RYUadBzpg&t=161s
tô tentando se aproximar dessa especialidade gente vai ser extravagante cada jogo ele vai buscar uma,180,187,tô tentando se aproximar dessa especialidade gente vai ser extravagante cada jogo ele vai buscar uma,278oe6Xdpws,https://www.youtube.com/watch?v=278oe6Xdpws&t=180s
nenhum intermediário então peço gente agora eu tô querendo trocar bico eu quero sair do desporto era,2931,2936,nenhum intermediário então peço gente agora eu tô querendo trocar bico eu quero sair do desporto era,AXk4EKRsXv0,https://www.youtube.com/watch?v=AXk4EKRsXv0&t=2931s
tô pensando aqui por onde começar eu dei palestra sábado sobre comunicação não violenta eu falar meu,2537,2550,tô pensando aqui por onde começar eu dei palestra sábado sobre comunicação não violenta eu falar meu,jjWkQ3MmhXo,https://www.youtube.com/watch?v=jjWkQ3MmhXo&t=2537s
